5.000000000000000000e+00 1.227506140665092678e-02
6.699999809265136719e+00 1.131643227338355144e-02
8.399999618530273438e+00 1.202242096157640772e-02
1.010000038146972656e+01 1.156645338295366962e-02
1.180000019073486328e+01 1.202058979594783882e-02
1.350000000000000000e+01 1.174848723465399605e-02
1.519999980926513672e+01 1.095581119190350977e-02
1.689999961853027344e+01 1.116822973451244566e-02
1.860000038146972656e+01 1.185591270116946941e-02
2.029999923706054688e+01 1.169306218033121757e-02
2.200000000000000000e+01 1.166299485526854814e-02
2.370000076293945312e+01 1.171585764188161349e-02
2.539999961853027344e+01 1.164911899932122817e-02
2.710000038146972656e+01 1.178996303739792903e-02
2.879999923706054688e+01 1.257981880295645262e-02
3.050000000000000000e+01 1.272052275149979962e-02
3.220000076293945312e+01 1.267271238734247324e-02
3.390000152587890625e+01 1.292262672074480367e-02
3.559999847412109375e+01 1.242392556274799290e-02
3.729999923706054688e+01 1.336332510915742670e-02
3.900000000000000000e+01 1.357539329146762071e-02
4.070000076293945312e+01 1.396892346571044878e-02
4.240000152587890625e+01 1.464618499955919889e-02
4.409999847412109375e+01 1.463121053005474355e-02
4.579999923706054688e+01 1.501782728311530819e-02
4.750000000000000000e+01 1.497622323993406251e-02
4.920000076293945312e+01 1.482303928479349747e-02
5.090000152587890625e+01 1.586564993179572988e-02
5.259999847412109375e+01 1.646404282668133615e-02
5.429999923706054688e+01 1.651703884630184582e-02
5.600000000000000000e+01 1.717135001102149464e-02
5.770000076293945312e+01 1.695515696713825737e-02
5.940000152587890625e+01 1.731124188638179240e-02
6.109999847412109375e+01 1.824564387673935015e-02
6.279999923706054688e+01 1.801158012581476758e-02
6.450000000000000000e+01 1.884164230458764897e-02
6.619999694824218750e+01 1.951269265696852981e-02
6.790000152587890625e+01 1.860502837650672772e-02
6.959999847412109375e+01 1.934817975954140554e-02
7.130000305175781250e+01 1.970693481683017181e-02
7.300000000000000000e+01 2.028258411357513821e-02
7.469999694824218750e+01 2.020192173991253864e-02
7.640000152587890625e+01 2.103749347507010911e-02
7.809999847412109375e+01 2.014455779632181448e-02
7.980000305175781250e+01 2.059375695966531375e-02
8.150000000000000000e+01 2.133125598918986926e-02
8.319999694824218750e+01 2.115600919248852504e-02
8.490000152587890625e+01 2.120563851938283423e-02
8.659999847412109375e+01 2.121458977349472211e-02
8.830000305175781250e+01 2.154550244119757263e-02
9.000000000000000000e+01 2.125155227762544341e-02
9.169999694824218750e+01 2.178359616314989519e-02
9.340000152587890625e+01 2.101644584670673416e-02
9.509999847412109375e+01 2.135144593327723342e-02
9.680000305175781250e+01 2.137719383415247892e-02
9.850000000000000000e+01 2.147506923490329414e-02
1.001999969482421875e+02 2.120629071379838415e-02
1.019000015258789062e+02 2.081771644866029988e-02
1.035999984741210938e+02 2.080198888005114349e-02
1.053000030517578125e+02 2.044243622650030248e-02
1.070000000000000000e+02 2.030198400273207360e-02
1.086999969482421875e+02 1.987006358836534287e-02
1.104000015258789062e+02 1.997836359438852349e-02
1.120999984741210938e+02 2.003327069279213155e-02
1.138000030517578125e+02 1.951615964931628991e-02
1.155000000000000000e+02 1.919106912550908733e-02
1.171999969482421875e+02 1.899885372355672453e-02
1.189000015258789062e+02 1.878606224388612231e-02
1.205999984741210938e+02 1.839962295311054971e-02
1.223000030517578125e+02 1.825381373865775023e-02
1.240000000000000000e+02 1.759657062202636332e-02
1.256999969482421875e+02 1.729373409636357495e-02
1.274000015258789062e+02 1.680651948001846488e-02
1.291000061035156250e+02 1.663462974216113610e-02
1.308000030517578125e+02 1.695932784555926123e-02
1.325000000000000000e+02 1.611698545453847664e-02
1.341999969482421875e+02 1.634195048180702228e-02
1.358999938964843750e+02 1.617730689445913417e-02
1.376000061035156250e+02 1.539362874559079171e-02
1.393000030517578125e+02 1.533929813716902214e-02
1.410000000000000000e+02 1.571761874363966638e-02
1.426999969482421875e+02 1.452161331747516167e-02
1.443999938964843750e+02 1.461222008821029018e-02
1.461000061035156250e+02 1.375974512083590409e-02
1.478000030517578125e+02 1.373460654865210975e-02
1.495000000000000000e+02 1.413394588403929855e-02
1.511999969482421875e+02 1.326018409144353108e-02
1.528999938964843750e+02 1.358176519901446895e-02
1.546000061035156250e+02 1.383336276237331214e-02
1.563000030517578125e+02 1.269283632968649066e-02
1.580000000000000000e+02 1.259573254511138496e-02
1.596999969482421875e+02 1.229913042205914471e-02
1.613999938964843750e+02 1.213694335186613592e-02
1.631000061035156250e+02 1.297645269436835912e-02
1.648000030517578125e+02 1.277197596345415985e-02
1.665000000000000000e+02 1.280812432427801302e-02
1.681999969482421875e+02 1.236837314600688215e-02
1.698999938964843750e+02 1.207768040339828215e-02
1.716000061035156250e+02 1.168379533573078895e-02
1.733000030517578125e+02 1.060089567095888474e-02
