0.30441400304414046, 41.8666962516593
2.815829528158293, 31.22474083935738
3.8051750380517504, 27.950071432186142
8.06697108066971, 23.444432766157888
9.969558599695585, 23.442486385064257
20.01522070015221, 22.716096960920552
29.98477929984779, 21.375974650332637
50.000000000000014, 23.40153452685422
55.000000000000000, 23.40153452685422

