-5.553018569946289062e+00 1.196906190358783184e-06
-5.448582649230957031e+00 0.000000000000000000e+00
-5.344146728515625000e+00 1.256751499876722374e-05
-5.239710807800292969e+00 2.992265475896958277e-06
-5.135274887084960938e+00 2.154431142645809688e-05
-5.030838966369628906e+00 0.000000000000000000e+00
-4.926403045654296875e+00 2.214276452163749091e-05
-4.821967124938964844e+00 5.206541928060707706e-05
-4.717531204223632812e+00 2.752884237825201682e-05
-4.613095283508300781e+00 8.378343332511482497e-05
-4.508659362792968750e+00 6.882210594563004883e-05
-4.404223442077636719e+00 1.083200102274698920e-04
-4.299787521362304688e+00 1.831274832547245368e-04
-4.195352077484130859e+00 1.891111780766877536e-04
-4.090916156768798828e+00 4.877381591052810722e-04
-3.986479997634887695e+00 4.626042425736697329e-04
-3.882044076919555664e+00 7.450741034983426837e-04
-3.777608156204223633e+00 9.718878265713320509e-04
-3.673172235488891602e+00 1.595479594096362291e-03
-3.568736553192138672e+00 2.305839775726196018e-03
-3.464300632476806641e+00 2.427924207142792210e-03
-3.359864711761474609e+00 3.845061136527591194e-03
-3.255428791046142578e+00 4.254403053630295001e-03
-3.150992870330810547e+00 6.282560593193253599e-03
-3.046556949615478516e+00 8.413053612031888909e-03
-2.942121028900146484e+00 9.994166689495839404e-03
-2.837685108184814453e+00 1.426293261741044122e-02
-2.733249187469482422e+00 1.755741690637299332e-02
-2.628813266754150391e+00 2.342884022317800324e-02
-2.524377346038818359e+00 3.057077946104886507e-02
-2.419941425323486328e+00 3.591616250719119330e-02
-2.315505504608154297e+00 5.003198988208704817e-02
-2.211069822311401367e+00 5.692665377274926802e-02
-2.106633901596069336e+00 6.977244946077490462e-02
-2.002197980880737305e+00 8.330347394278095341e-02
-1.897762060165405273e+00 9.308100061182185414e-02
-1.793326139450073242e+00 1.179048349998630257e-01
-1.688890218734741211e+00 1.205362332593668123e-01
-1.584454298019409180e+00 1.500363801331397462e-01
-1.480018377304077148e+00 1.591975001141458512e-01
-1.375582456588745117e+00 1.768526667450469048e-01
-1.271146655082702637e+00 2.088032771735656434e-01
-1.166710734367370605e+00 2.081731060643417230e-01
-1.062274813652038574e+00 2.425979234583459099e-01
-9.578388929367065430e-01 2.545574101124108424e-01
-8.534029722213745117e-01 2.690538929938937618e-01
-7.489671111106872559e-01 2.973928873060661671e-01
-6.445311903953552246e-01 2.877542017551069087e-01
-5.400952696800231934e-01 3.258099270522077373e-01
-4.356593787670135498e-01 3.213215275575316832e-01
-3.312234878540039062e-01 3.435929168254602262e-01
-2.267875820398330688e-01 3.522609378235188604e-01
-1.223516836762428284e-01 3.342211638614956959e-01
-1.791578345000743866e-02 3.778411954430108688e-01
8.652012050151824951e-02 3.358860367661044011e-01
1.909560263156890869e-01 3.578600917105248524e-01
2.953919172286987305e-01 3.457054072268033185e-01
3.998278379440307617e-01 3.198105243236425421e-01
5.042636990547180176e-01 3.420033763800235382e-01
6.086996197700500488e-01 2.864100761033339659e-01
7.131355404853820801e-01 3.007677359667561001e-01
8.175714015960693359e-01 2.701680591001652809e-01
9.220073223114013672e-01 2.440521644796318224e-01
1.026443243026733398e+00 2.428199495566574218e-01
1.130879163742065430e+00 1.969114157192559389e-01
1.235315084457397461e+00 1.949175924964985651e-01
1.339750885963439941e+00 1.643777101060187040e-01
1.444186806678771973e+00 1.453690444438356655e-01
1.548622727394104004e+00 1.266554161575760840e-01
1.653058648109436035e+00 1.026023893561259781e-01
1.757494568824768066e+00 9.633897926197847184e-02
1.861930489540100098e+00 7.490726252096005511e-02
1.966366291046142578e+00 6.680711437416102239e-02
2.070802211761474609e+00 5.387753525281027689e-02
2.175238132476806641e+00 4.642858957711238493e-02
2.279674053192138672e+00 3.823696361029687435e-02
2.384109973907470703e+00 3.010697831228483640e-02
2.488545894622802734e+00 2.525172835109442890e-02
2.592981815338134766e+00 1.939167564309782904e-02
2.697417736053466797e+00 1.704813332237532786e-02
2.801853656768798828e+00 1.306363261467093952e-02
2.906289577484130859e+00 1.073328076523565565e-02
3.010725259780883789e+00 9.060579861015988570e-03
3.115161180496215820e+00 6.803214785999324790e-03
3.219597101211547852e+00 5.963585093462638216e-03
3.324033021926879883e+00 4.442317325516623519e-03
3.428468942642211914e+00 3.458460437041704048e-03
3.532904863357543945e+00 2.772034736870942345e-03
3.637340784072875977e+00 1.936594216000511346e-03
3.741776704788208008e+00 1.759452099827411636e-03
3.846212625503540039e+00 1.460824005332895040e-03
3.950648546218872070e+00 9.114461447144635037e-04
4.055084228515625000e+00 9.581234053822059544e-04
4.159520149230957031e+00 6.571014985069720260e-04
4.263956069946289062e+00 4.434537435279291783e-04
4.368391990661621094e+00 2.860605794957492200e-04
4.472827911376953125e+00 2.854621264005698599e-04
4.577263832092285156e+00 1.274705092732104331e-04
4.681699752807617188e+00 5.386077856614525237e-05
4.786135673522949219e+00 4.368707594809558779e-05
