-9.899999618530273438e+00 2.915639849735144118e+00
-9.700000762939453125e+00 2.956770958478800004e+00
-9.500000000000000000e+00 2.972957417452037454e+00
-9.299999237060546875e+00 2.915639849735144118e+00
-9.100000381469726562e+00 2.946219096892202849e+00
-8.899999618530273438e+00 2.790611889893931163e+00
-8.700000762939453125e+00 2.819497486434343614e+00
-8.500000000000000000e+00 2.740419544152896236e+00
-8.299999237060546875e+00 2.718606210271112822e+00
-8.100000381469726562e+00 2.657581600289504742e+00
-7.900000095367431641e+00 2.617095342464428320e+00
-7.699999809265136719e+00 2.562468586221869238e+00
-7.500000000000000000e+00 2.551579432057052621e+00
-7.300000190734863281e+00 2.504899235629832077e+00
-7.099999904632568359e+00 2.733059393679461380e+00
-6.900000095367431641e+00 2.854319916031431426e+00
-6.699999809265136719e+00 2.828014268652407459e+00
-6.500000000000000000e+00 2.733059393679461380e+00
-6.300000190734863281e+00 2.701018958006360826e+00
-6.099999904632568359e+00 2.599298062148851507e+00
-5.900000095367431641e+00 2.614091987920567739e+00
-5.699999809265136719e+00 2.450123063255444045e+00
-5.500000000000000000e+00 2.323498287787824523e+00
-5.300000190734863281e+00 2.375371391947179056e+00
-5.099999904632568359e+00 2.298279105839408309e+00
-4.900000095367431641e+00 2.282612564771486774e+00
-4.699999809265136719e+00 2.132978720534127071e+00
-4.500000000000000000e+00 2.158932710605662386e+00
-4.300000190734863281e+00 2.156146889573312464e+00
-4.099999904632568359e+00 2.125012036955628680e+00
-3.900000095367431641e+00 2.226886318620993954e+00
-3.699999809265136719e+00 2.377382067094614193e+00
-3.500000000000000000e+00 2.527782563127172644e+00
-3.300000190734863281e+00 2.593481775857942928e+00
-3.099999904632568359e+00 2.704495146374954473e+00
-2.900000095367431641e+00 2.770803934430919213e+00
-2.699999809265136719e+00 2.790611889893931163e+00
-2.500000000000000000e+00 2.763061427995462616e+00
-2.300000190734863281e+00 2.823740668874373583e+00
-2.099999904632568359e+00 2.697562921567597805e+00
-1.899999976158142090e+00 2.570767995655413252e+00
-1.700000047683715820e+00 2.351757825340694552e+00
-1.500000000000000000e+00 2.234761791352958049e+00
-1.299999952316284180e+00 2.022283385834513503e+00
-1.100000023841857910e+00 1.785389714162238350e+00
-8.999999761581420898e-01 1.559033629830602452e+00
-7.000000476837158203e-01 1.383838687019458336e+00
-5.000000000000000000e-01 1.175363097367954746e+00
-3.000000119209289551e-01 9.709894353253731847e-01
-1.000000014901161194e-01 7.410558829982829554e-01
1.000000014901161194e-01 5.247157237507023009e-01
3.000000119209289551e-01 3.418387017605517553e-01
5.000000000000000000e-01 1.916459610429146476e-01
7.000000476837158203e-01 9.234745304137614852e-02
8.999999761581420898e-01 1.754499248655450039e-02
1.100000023841857910e+00 6.873048358623679022e-03
1.299999952316284180e+00 0.000000000000000000e+00
1.500000000000000000e+00 3.167102496954732338e-02
1.700000047683715820e+00 7.034878947284894934e-02
1.899999976158142090e+00 1.363066991329708877e-01
2.099999904632568359e+00 2.026127263303609816e-01
2.300000190734863281e+00 2.778218629635265113e-01
2.500000000000000000e+00 3.436302824549406498e-01
2.699999809265136719e+00 4.179912169260322496e-01
2.900000095367431641e+00 4.794749132437134964e-01
3.099999904632568359e+00 5.149811140617275296e-01
3.300000190734863281e+00 5.513227138710077302e-01
3.500000000000000000e+00 5.593797555539776756e-01
3.699999809265136719e+00 5.595706504054647201e-01
3.900000095367431641e+00 5.927430710786680823e-01
4.099999904632568359e+00 6.088026927210508088e-01
4.300000190734863281e+00 6.322759402101965076e-01
4.500000000000000000e+00 6.186292301002132010e-01
4.699999809265136719e+00 6.462423678989515086e-01
4.900000095367431641e+00 6.846590730281676418e-01
5.099999904632568359e+00 7.319363067552970836e-01
5.300000190734863281e+00 7.431304031119749798e-01
5.500000000000000000e+00 7.901351023822817954e-01
5.699999809265136719e+00 8.471665042718459215e-01
5.900000095367431641e+00 8.894585960817329440e-01
6.099999904632568359e+00 9.546551363969821846e-01
6.300000190734863281e+00 9.950723229550069160e-01
6.500000000000000000e+00 1.062127716764281304e+00
6.699999809265136719e+00 1.062793450631452918e+00
6.900000095367431641e+00 1.087500252955627245e+00
7.099999904632568359e+00 1.157140035853872151e+00
7.300000190734863281e+00 1.174023702025634774e+00
7.500000000000000000e+00 1.196379086914230561e+00
7.699999809265136719e+00 1.203083914280284494e+00
7.900000095367431641e+00 1.266145906575401492e+00
8.100000381469726562e+00 1.299212230512456268e+00
8.299999237060546875e+00 1.295592119594578984e+00
8.500000000000000000e+00 1.333171559071818502e+00
8.700000762939453125e+00 1.382698429197634971e+00
8.899999618530273438e+00 1.398863986371120527e+00
9.100000381469726562e+00 1.435055012768613247e+00
9.299999237060546875e+00 1.440469049285397984e+00
9.500000000000000000e+00 1.479809872551216321e+00
9.700000762939453125e+00 1.497959359926018807e+00
9.899999618530273438e+00 1.510059915872930203e+00
