0.9132420091324214, 58.438963435284776
2.359208523592084, 50.66254812427254
4.87062404870624, 44.419569694067825
7.990867579908677, 36.64144156769319
10.045662100456621, 35.92322694414276
20.01522070015221, 34.48080284327351
30.060882800608834, 34.265922370536465
49.923896499238964, 34.14330036163761
55.000000000000000, 34.14330036163761
