-7.818588256835937500e+00 6.925760698083441411e-06
-7.692248344421386719e+00 1.484091578160737348e-05
-7.565908432006835938e+00 2.770293823479458796e-05
-7.439568042755126953e+00 7.915155083523932073e-06
-7.313228130340576172e+00 1.038864104712516212e-05
-7.186888217926025391e+00 7.420457890803686742e-06
-7.060548305511474609e+00 5.441648581834651510e-06
-6.934207916259765625e+00 8.409852276244179098e-06
-6.807868003845214844e+00 7.420457890803686742e-06
-6.681528091430664062e+00 3.957577541761966036e-06
-6.555188179016113281e+00 6.925734558698646991e-06
-6.428847789764404297e+00 1.978788770880983018e-06
-6.302507877349853516e+00 4.946971927202457546e-06
-6.176167964935302734e+00 9.893943854404915091e-07
-6.049828052520751953e+00 4.946953256213319400e-06
-5.923487663269042969e+00 5.936366312642949055e-06
-5.797147750854492188e+00 8.409852276244179098e-06
-5.670807838439941406e+00 9.399246661684669760e-06
-5.544467926025390625e+00 4.946953256213319400e-06
-5.418127536773681641e+00 1.385152139616688282e-05
-5.291787624359130859e+00 1.978788770880983018e-05
-5.165447711944580078e+00 1.929319051608958485e-05
-5.039107799530029297e+00 5.738465777207450437e-05
-4.912767410278320312e+00 5.095381085018531314e-05
-4.786427497863769531e+00 1.241689953727816967e-04
-4.660087585449218750e+00 9.498186100228718487e-05
-4.533747673034667969e+00 1.973841798953780463e-04
-4.407407760620117188e+00 1.706698873393595168e-04
-4.281067371368408203e+00 4.199979166194886689e-04
-4.154727458953857422e+00 3.997153317179585798e-04
-4.028387546539306641e+00 9.438804624945037634e-04
-3.902047395706176758e+00 1.074482302588373930e-03
-3.775707483291625977e+00 1.632497655257789549e-03
-3.649367332458496094e+00 2.415111694860239827e-03
-3.523027420043945312e+00 3.168034843718449834e-03
-3.396687269210815430e+00 4.432981543966122047e-03
-3.270347356796264648e+00 5.909641512033198159e-03
-3.144007205963134766e+00 7.878547491262634372e-03
-3.017667293548583984e+00 1.004332345364958995e-02
-2.891327142715454102e+00 1.303131345063671467e-02
-2.764987230300903320e+00 1.707295729644146484e-02
-2.638647079467773438e+00 2.144264981845905166e-02
-2.512307167053222656e+00 2.782369640070276456e-02
-2.385967016220092773e+00 3.394661606165598478e-02
-2.259627103805541992e+00 4.412591692535888094e-02
-2.133286952972412109e+00 5.471697239520822986e-02
-2.006947040557861328e+00 6.919619923817035834e-02
-1.880607008934020996e+00 8.383279126868128928e-02
-1.754266977310180664e+00 1.033129589429118561e-01
-1.627926945686340332e+00 1.204517270132485079e-01
-1.501586914062500000e+00 1.457980084637253426e-01
-1.375246882438659668e+00 1.663477104594472400e-01
-1.248906850814819336e+00 1.940744725551675487e-01
-1.122566819190979004e+00 2.196775016064094199e-01
-9.962267875671386719e-01 2.475477257526535191e-01
-8.698867559432983398e-01 2.759814094697480846e-01
-7.435467243194580078e-01 2.985664346535461533e-01
-6.172067523002624512e-01 3.272304289970747182e-01
-4.908666908740997314e-01 3.432947929689748601e-01
-3.645266592502593994e-01 3.681023931006948691e-01
-2.381866425275802612e-01 3.722983673143570593e-01
-1.118466183543205261e-01 3.831144165304009586e-01
1.449340861290693283e-02 3.811672902170846200e-01
1.408334374427795410e-01 3.795115402753493905e-01
2.671734690666198730e-01 3.636866867091205213e-01
3.935135006904602051e-01 3.533539561943241369e-01
5.198535323143005371e-01 3.280482398753747364e-01
6.461935639381408691e-01 3.058789007989115016e-01
7.725335955619812012e-01 2.782096547770298023e-01
8.988735675811767578e-01 2.501809964248544738e-01
1.025213599205017090e+00 2.218210225199256092e-01
1.151553630828857422e+00 1.946013245682981230e-01
1.277893662452697754e+00 1.670457275397544961e-01
1.404233694076538086e+00 1.426804296968250119e-01
1.530573725700378418e+00 1.189785201633866973e-01
1.656913757324218750e+00 9.817305996035165239e-02
1.783253788948059082e+00 7.997663028994629608e-02
1.909593820571899414e+00 6.540589463831457395e-02
2.035933732986450195e+00 5.091166551238043153e-02
2.162273883819580078e+00 4.122608525253439876e-02
2.288613796234130859e+00 3.154925392850470300e-02
2.414953947067260742e+00 2.443259965126021865e-02
2.541293859481811523e+00 1.845365455578222222e-02
2.667634010314941406e+00 1.395639720102357338e-02
2.793973922729492188e+00 1.063399078709740750e-02
2.920314073562622070e+00 7.832540652339651729e-03
3.046653985977172852e+00 5.481729247851989222e-03
3.172994136810302734e+00 4.240544335997947084e-03
3.299334049224853516e+00 2.572420547678941002e-03
3.425674200057983398e+00 1.917941016176392954e-03
3.552014112472534180e+00 1.050734854475013748e-03
3.678354263305664062e+00 7.905261139669526827e-04
3.804694175720214844e+00 3.452979888999809432e-04
3.931034326553344727e+00 4.031774512227570811e-04
4.057374477386474609e+00 1.612712848268001338e-04
4.183714389801025391e+00 1.766068978011277356e-04
4.310054302215576172e+00 5.194320523562580380e-05
4.436394214630126953e+00 2.918702421165858429e-05
4.562734603881835938e+00 6.431063505363195233e-06
4.689074516296386719e+00 9.893943854404915091e-07
