-9.899999618530273438e+00 1.076519181002989045e+00
-9.700000762939453125e+00 1.085718281966124188e+00
-9.500000000000000000e+00 1.083773756559282653e+00
-9.299999237060546875e+00 1.084559045665891786e+00
-9.100000381469726562e+00 1.090654384921952769e+00
-8.899999618530273438e+00 1.086129623879109829e+00
-8.700000762939453125e+00 1.089121201428097097e+00
-8.500000000000000000e+00 1.100825748588508901e+00
-8.299999237060546875e+00 1.089046411989372354e+00
-8.100000381469726562e+00 1.100190038359349032e+00
-7.900000095367431641e+00 1.103854720856858318e+00
-7.699999809265136719e+00 1.106509745931584243e+00
-7.500000000000000000e+00 1.116868083194952010e+00
-7.300000190734863281e+00 1.107668982231816868e+00
-7.099999904632568359e+00 1.123299974925274114e+00
-6.900000095367431641e+00 1.134967127366323547e+00
-6.699999809265136719e+00 1.134630574892062427e+00
-6.500000000000000000e+00 1.114661794752573876e+00
-6.300000190734863281e+00 1.131676392062437753e+00
-6.099999904632568359e+00 1.112492901029558334e+00
-5.900000095367431641e+00 1.125207105612753278e+00
-5.699999809265136719e+00 1.124496605944868888e+00
-5.500000000000000000e+00 1.147157805878445735e+00
-5.300000190734863281e+00 1.162040904184656220e+00
-5.099999904632568359e+00 1.184328156924609798e+00
-4.900000095367431641e+00 1.217684246595815312e+00
-4.699999809265136719e+00 1.231071556127532496e+00
-4.500000000000000000e+00 1.251002941547658676e+00
-4.300000190734863281e+00 1.228266952175357085e+00
-4.099999904632568359e+00 1.208784303387578918e+00
-3.900000095367431641e+00 1.155721196612421231e+00
-3.699999809265136719e+00 1.083250230488209898e+00
-3.500000000000000000e+00 1.058981057622052635e+00
-3.300000190734863281e+00 1.032655175190966501e+00
-3.099999904632568359e+00 1.045518958651610708e+00
-2.900000095367431641e+00 1.088111544005313958e+00
-2.699999809265136719e+00 1.137584757721687101e+00
-2.500000000000000000e+00 1.230772398372633747e+00
-2.300000190734863281e+00 1.355334208568582000e+00
-2.099999904632568359e+00 1.450915111258718193e+00
-1.899999976158142090e+00 1.512392029890401890e+00
-1.700000047683715820e+00 1.516355870142809703e+00
-1.500000000000000000e+00 1.436218986549319121e+00
-1.299999952316284180e+00 1.319023936067751590e+00
-1.100000023841857910e+00 1.193789020923281319e+00
-8.999999761581420898e-01 1.131414629026901375e+00
-7.000000476837158203e-01 1.024278758053802862e+00
-5.000000000000000000e-01 8.327430054799069836e-01
-3.000000119209289551e-01 5.920705916638990818e-01
-1.000000014901161194e-01 3.794442173696446208e-01
1.000000014901161194e-01 2.362224422118897604e-01
3.000000119209289551e-01 1.481578781135835243e-01
5.000000000000000000e-01 8.593306509465294118e-02
7.000000476837158203e-01 5.104379192959149908e-02
8.999999761581420898e-01 2.991577548987047613e-02
1.100000023841857910e+00 2.161414779143142062e-02
1.299999952316284180e+00 1.559359797409498420e-02
1.500000000000000000e+00 9.610442876120889669e-03
1.700000047683715820e+00 7.067601959481899926e-03
1.899999976158142090e+00 5.197865991364994734e-03
2.099999904632568359e+00 3.290735303885752427e-03
2.300000190734863281e+00 1.981920126203919139e-03
2.500000000000000000e+00 2.019314845566257122e-03
2.699999809265136719e+00 1.645367651942876213e-03
2.900000095367431641e+00 1.159236300232480924e-03
3.099999904632568359e+00 1.234025738957157106e-03
3.300000190734863281e+00 1.009657422783128561e-03
3.500000000000000000e+00 1.009657422783128561e-03
3.699999809265136719e+00 5.983155097974095617e-04
3.900000095367431641e+00 3.365524742610428175e-04
4.099999904632568359e+00 4.861313517103952350e-04
4.300000190734863281e+00 2.617630355363666358e-04
4.500000000000000000e+00 4.113419129857190533e-04
4.699999809265136719e+00 1.869735968116904813e-04
4.900000095367431641e+00 2.617630355363666358e-04
5.099999904632568359e+00 5.235260710727332716e-04
5.300000190734863281e+00 3.365524742610428175e-04
5.500000000000000000e+00 4.113419129857190533e-04
5.699999809265136719e+00 2.617630355363666358e-04
5.900000095367431641e+00 2.617630355363666358e-04
6.099999904632568359e+00 2.243683161740285450e-04
6.300000190734863281e+00 3.365524742610428175e-04
6.500000000000000000e+00 2.243683161740285450e-04
6.699999809265136719e+00 2.243683161740285450e-04
6.900000095367431641e+00 1.121841580870142725e-04
7.099999904632568359e+00 2.991577548987047809e-04
7.300000190734863281e+00 2.243683161740285450e-04
7.500000000000000000e+00 2.617630355363666358e-04
7.699999809265136719e+00 1.869735968116904813e-04
7.900000095367431641e+00 1.121841580870142725e-04
8.100000381469726562e+00 7.478943872467619521e-05
8.299999237060546875e+00 7.478943872467619521e-05
8.500000000000000000e+00 4.113419129857190533e-04
8.700000762939453125e+00 1.495788774493523904e-04
8.899999618530273438e+00 2.617630355363666358e-04
9.100000381469726562e+00 2.243683161740285450e-04
9.299999237060546875e+00 2.617630355363666358e-04
9.500000000000000000e+00 2.617630355363666358e-04
9.700000762939453125e+00 1.869735968116904813e-04
9.899999618530273438e+00 2.243683161740285450e-04
