################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9680975781827864E-02 a        91     0     4     1    16
 -1.1198132099771465E+00 a        92     0     4     1    17
  5.0469550177474631E-01 a        93     0     4     1    18
  8.5261543144837915E-02 a        94     0     4     1    19
  9.0554948247978995E-02 a        95     0     4     1    20
 -1.4979107702238472E+00 a        96     0     4     1    21
 -1.5058985375750322E-01 a        97     0     4     1    22
  4.7521695047319440E-01 a        98     0     4     1    23
  2.2719161549136899E-01 a        99     0     4     1    24
 -1.1134564304308694E+00 a       100     0     4     1    25
  5.7499642950897989E-01 a       101     0     5     1     1
 -2.3583504751256087E-01 a       102     0     5     1     2
 -2.9340782376489315E-02 a       103     0     5     1     3
 -4.1722062179334402E-01 a       104     0     5     1     4
 -1.4173740456834627E-01 a       105     0     5     1     5
 -3.8531755318087701E-01 a       106     0     5     1     6
  3.4992036868559603E-02 a       107     0     5     1     7
 -6.2962530597163346E-01 a       108     0     5     1     8
 -5.4160750518056071E-02 a       109     0     5     1     9
 -1.8310526678913300E-01 a       110     0     5     1    10
  4.7180439144243186E-01 a       111     0     5     1    11
 -3.2732995186395791E-01 a       112     0     5     1    12
  7.6050075271844919E-01 a       113     0     5     1    13
  4.8090043717637626E-01 a       114     0     5     1    14
 -1.4879795656902240E-02 a       115     0     5     1    15
 -2.8654862940656595E-01 a       116     0     5     1    16
  2.2934959792575660E-01 a       117     0     5     1    17
  4.0649242089322662E-01 a       118     0     5     1    18
 -2.7630613983093827E-02 a       119     0     5     1    19
 -3.2354514974899207E-01 a       120     0     5     1    20
 -2.6886064957601841E-01 a       121     0     5     1    21
 -3.1513710136809447E-01 a       122     0     5     1    22
  2.9112376894746363E-02 a       123     0     5     1    23
 -3.8918026643121867E-01 a       124     0     5     1    24
  5.1480011988291406E-02 a       125     0     5     1    25
 -2.3462492560039261E-01 a       126     0     6     1     1
  1.1509854685878965E-01 a       127     0     6     1     2
 -1.3653055645000695E-01 a       128     0     6     1     3
  1.0476986741576001E-01 a       129     0     6     1     4
 -2.5102690555512674E-01 a       130     0     6     1     5
  1.9112855004655049E-01 a       131     0     6     1     6
 -2.6351245091108200E-02 a       132     0     6     1     7
 -6.3417378436176106E-02 a       133     0     6     1     8
 -3.0076080671273056E-02 a       134     0     6     1     9
  1.4044301826145039E-01 a       135     0     6     1    10
  4.8722228106633353E-01 a       136     0     6     1    11
 -1.9414738276665156E-01 a       137     0     6     1    12
 -8.2461636339878353E-02 a       138     0     6     1    13
 -3.5710963697047689E-02 a       139     0     6     1    14
  2.0311862802498373E-01 a       140     0     6     1    15
  1.4931465060799781E-01 a       141     0     6     1    16
  2.6765098359124562E-01 a       142     0     6     1    17
  1.0898781164449296E-01 a       143     0     6     1    18
  1.9934440189981348E-02 a       144     0     6     1    19
  3.2048523643666910E-01 a       145     0     6     1    20
  2.4275143566732574E-01 a       146     0     6     1    21
 -1.3321184697958235E-01 a       147     0     6     1    22
  6.3429136151641985E-01 a       148     0     6     1    23
  2.0605917384047162E-01 a       149     0     6     1    24
  8.1952411838446737E-01 a       150     0     6     1    25
 -3.3428189182531759E-01 a       151     0     7     1     1
  4.4935936335422488E-01 a       152     0     7     1     2
  3.4346012765535372E-01 a       153     0     7     1     3
 -9.1054638158419721E-01 a       154     0     7     1     4
  5.4384178827508289E-01 a       155     0     7     1     5
  4.3970281055842352E-02 a       156     0     7     1     6
 -8.8521287576709651E-01 a       157     0     7     1     7
 -6.0256412288417982E-01 a       158     0     7     1     8
  1.3879254677021019E-01 a       159     0     7     1     9
 -1.2929438536224840E+00 a       160     0     7     1    10
  1.2062183145299494E+00 a       161     0     7     1    11
  2.7957971899664140E-02 a       162     0     7     1    12
 -7.2876031656536985E-02 a       163     0     7     1    13
 -5.0328513827807585E-02 a       164     0     7     1    14
  4.1223881936901741E-01 a       165     0     7     1    15
 -9.4079818784822411E-01 a       166     0     7     1    16
  1.1215324856278730E+00 a       167     0     7     1    17
  1.5801804251201548E-01 a       168     0     7     1    18
 -1.3528433683602303E-01 a       169     0     7     1    19
 -2.9105701160224540E-01 a       170     0     7     1    20
  1.0627110762462226E+00 a       171     0     7     1    21
  1.0877744480720308E+00 a       172     0     7     1    22
  7.8957001768577872E-01 a       173     0     7     1    23
  1.3569129724882356E-01 a       174     0     7     1    24
 -6.7124521451223951E-01 a       175     0     7     1    25
 -9.8026292338935173E-02 a       176     0     8     1     1
  1.1953935598702814E-01 a       177     0     8     1     2
  8.7505738474025152E-02 a       178     0     8     1     3
 -4.7307702385455286E-01 a       179     0     8     1     4
 -1.1630169252132934E-01 a       180     0     8     1     5
 -7.2370828544773849E-02 a       181     0     8     1     6
 -1.1683172569542152E-01 a       182     0     8     1     7
  2.3072765193804636E-03 a       183     0     8     1     8
 -2.3431742554456525E-01 a       184     0     8     1     9
 -1.1244744228344879E-01 a       185     0     8     1    10
  7.8494805107886656E-01 a       186     0     8     1    11
 -1.0376577479467350E-01 a       187     0     8     1    12
 -6.3242339831502639E-02 a       188     0     8     1    13
 -4.1823495922528992E-01 a       189     0     8     1    14
  2.9710736518149383E-01 a       190     0     8     1    15
 -1.6966783939280988E-01 a       191     0     8     1    16
  4.2905208676620038E-02 a       192     0     8     1    17
  4.2679971213985030E-01 a       193     0     8     1    18
 -2.1918025129842150E-01 a       194     0     8     1    19
  1.5950306861394914E-01 a       195     0     8     1    20
 -1.5811961239611564E-03 a       196     0     8     1    21
  9.5301512261078289E-02 a       197     0     8     1    22
  4.3230809510991947E-01 a       198     0     8     1    23
 -3.4474900133321718E-01 a       199     0     8     1    24
 -7.0383511624295444E-02 a       200     0     8     1    25
  1.3051110048086606E-01 a       201     0     9     1     1
 -1.1188618353808613E-01 a       202     0     9     1     2
  2.5514106129821990E-01 a       203     0     9     1     3
  2.6153882757400182E-01 a       204     0     9     1     4
  1.5487920940728624E-02 a       205     0     9     1     5
  1.6623319829120417E-01 a       206     0     9     1     6
 -3.8086129551790537E-01 a       207     0     9     1     7
 -2.8739876872912029E-01 a       208     0     9     1     8
 -4.7090659237998245E-01 a       209     0     9     1     9
 -7.4577582676724305E-02 a       210     0     9     1    10
  3.3064752325935987E-01 a       211     0     9     1    11
 -4.6625423009739547E-01 a       212     0     9     1    12
 -1.2765889211659176E-01 a       213     0     9     1    13
 -4.6431511369374207E-01 a       214     0     9     1    14
 -3.6134851777809340E-01 a       215     0     9     1    15
 -2.3953826205498252E-01 a       216     0     9     1    16
 -3.0184367561350978E-01 a       217     0     9     1    17
 -3.1945093046309486E-01 a       218     0     9     1    18
  7.2672398197408339E-01 a       219     0     9     1    19
 -2.7698014806888349E-01 a       220     0     9     1    20
 -3.5258349293103464E-01 a       221     0     9     1    21
  2.1342756148035083E-01 a       222     0     9     1    22
 -1.8072145144081342E-01 a       223     0     9     1    23
 -7.8381530918170988E-02 a       224     0     9     1    24
  5.7431418176387605E-01 a       225     0     9     1    25
  1.5046346040449129E-01 a       226     0    10     1     1
 -5.1521097649677772E-01 a       227     0    10     1     2
 -1.0112838490284237E-01 a       228     0    10     1     3
 -1.7355876305472875E-01 a       229     0    10     1     4
 -6.1996407283795485E-01 a       230     0    10     1     5
 -8.2668877229037863E-01 a       231     0    10     1     6
  1.2432381311799810E-01 a       232     0    10     1     7
 -5.0602165393468912E-01 a       233     0    10     1     8
 -5.1417839438813207E-01 a       234     0    10     1     9
  4.8247709266042910E-02 a       235     0    10     1    10
 -4.9042053405354674E-01 a       236     0    10     1    11
 -4.2851967738090563E-01 a       237     0    10     1    12
  3.5975856129439765E-01 a       238     0    10     1    13
  5.1942365245759736E-01 a       239     0    10     1    14
  1.3309191106930635E-01 a       240     0    10     1    15
  9.5895870463891697E-02 a       241     0    10     1    16
 -8.5330833486762492E-01 a       242     0    10     1    17
  6.1315059993851118E-01 a       243     0    10     1    18
 -1.5798753905753443E-02 a       244     0    10     1    19
  2.7987606608161564E-01 a       245     0    10     1    20
 -6.0070831693294557E-01 a       246     0    10     1    21
 -6.5626813253604654E-01 a       247     0    10     1    22
  4.3119381351124580E-01 a       248     0    10     1    23
  7.9761560177277147E-01 a       249     0    10     1    24
 -5.7356236622531598E-01 a       250     0    10     1    25
  1.5018243785438215E-01 a       251     0    11     1     1
 -3.0747052897481236E-02 a       252     0    11     1     2
  4.8017903308428346E-02 a       253     0    11     1     3
 -2.1975754602282963E-01 a       254     0    11     1     4
  3.1692601241435366E-02 a       255     0    11     1     5
 -1.3779187200786402E-01 a       256     0    11     1     6
 -7.9768437697693966E-03 a       257     0    11     1     7
  1.9011552940359622E-01 a       258     0    11     1     8
 -2.9854191130246105E-01 a       259     0    11     1     9
 -1.4231989371488454E-01 a       260     0    11     1    10
 -1.7145132376910042E-02 a       261     0    11     1    11
 -1.2674961449154534E-01 a       262     0    11     1    12
  2.0237732281161044E-01 a       263     0    11     1    13
  2.7156689588269511E-01 a       264     0    11     1    14
  1.9967740837604653E-01 a       265     0    11     1    15
 -8.1675811802436910E-02 a       266     0    11     1    16
 -2.5379104996176449E-01 a       267     0    11     1    17
  3.2201965274051919E-02 a       268     0    11     1    18
 -2.8561237916551946E-01 a       269     0    11     1    19
 -8.3465725344942468E-02 a       270     0    11     1    20
 -8.3016138110350805E-03 a       271     0    11     1    21
 -1.5120992663347363E-01 a       272     0    11     1    22
 -1.3445485884652858E-01 a       273     0    11     1    23
  3.6122330642018458E-01 a       274     0    11     1    24
 -5.0823585299251794E-01 a       275     0    11     1    25
  3.7972170198819821E-01 a       276     0    12     1     1
 -1.7641236011026205E-02 a       277     0    12     1     2
 -4.0785730823048261E-01 a       278     0    12     1     3
  4.3013113770144262E-01 a       279     0    12     1     4
 -9.9436073666350322E-02 a       280     0    12     1     5
  4.6857515450767206E-01 a       281     0    12     1     6
 -2.9603831324592761E-01 a       282     0    12     1     7
  5.9583572957448448E-02 a       283     0    12     1     8
  2.1907594308653008E-01 a       284     0    12     1     9
  1.3640399349604834E-01 a       285     0    12     1    10
  1.7229427047901755E-01 a       286     0    12     1    11
  3.6584208580935682E-02 a       287     0    12     1    12
 -3.4298256275002541E-02 a       288     0    12     1    13
 -2.9979668864275100E-01 a       289     0    12     1    14
 -3.6917147381617632E-01 a       290     0    12     1    15
  2.8651628922228189E-01 a       291     0    12     1    16
  2.1907043262370068E-01 a       292     0    12     1    17
  5.7053139756393645E-02 a       293     0    12     1    18
 -4.8494301026344104E-02 a       294     0    12     1    19
  2.1342040619520655E-01 a       295     0    12     1    20
  1.3437402032458245E-01 a       296     0    12     1    21
 -3.2721383432369339E-01 a       297     0    12     1    22
 -1.1597140573824562E-01 a       298     0    12     1    23
 -1.2879906767167448E-01 a       299     0    12     1    24
  4.5737694024864056E-01 a       300     0    12     1    25
 -4.5577326516868788E-01 a       301     0    13     1     1
  4.8094439898164243E-01 a       302     0    13     1     2
  7.2885631126032635E-01 a       303     0    13     1     3
 -7.3570494581027668E-01 a       304     0    13     1     4
  7.1135515095685919E-01 a       305     0    13     1     5
  3.7318469258145143E-01 a       306     0    13     1     6
 -3.5523099998068586E-01 a       307     0    13     1     7
  3.2762267512296722E-01 a       308     0    13     1     8
  5.4683334331554301E-01 a       309     0    13     1     9
 -3.3333407422771834E-02 a       310     0    13     1    10
  7.6366542331188414E-01 a       311     0    13     1    11
  1.2142070304508829E-01 a       312     0    13     1    12
  7.7565150685123582E-02 a       313     0    13     1    13
 -2.8296806628848925E-01 a       314     0    13     1    14
  1.5504968936743852E-02 a       315     0    13     1    15
 -4.2803530763113784E-01 a       316     0    13     1    16
  2.9107702601139729E-01 a       317     0    13     1    17
  2.9142400650760614E-02 a       318     0    13     1    18
 -5.2998707917929433E-01 a       319     0    13     1    19
 -2.3778135136989367E-01 a       320     0    13     1    20
  1.2214126680487729E-01 a       321     0    13     1    21
  5.2719788354464636E-01 a       322     0    13     1    22
  5.8467846959362912E-01 a       323     0    13     1    23
  9.5745150556664368E-02 a       324     0    13     1    24
  8.2227459174872824E-03 a       325     0    13     1    25
 -1.8584111361570330E-01 a       326     0    14     1     1
  6.5243387002038106E-02 a       327     0    14     1     2
  4.4270517248146131E-02 a       328     0    14     1     3
 -5.9808922953832805E-02 a       329     0    14     1     4
 -8.6453990680192716E-02 a       330     0    14     1     5
 -1.8465345206764308E-01 a       331     0    14     1     6
  1.0728403382229228E-01 a       332     0    14     1     7
  5.8883306263212518E-02 a       333     0    14     1     8
 -5.7332036290777322E-02 a       334     0    14     1     9
  2.6434761584134787E-02 a       335     0    14     1    10
  1.7449934727752661E-01 a       336     0    14     1    11
  4.4925034688351614E-02 a       337     0    14     1    12
  3.0274638501204966E-02 a       338     0    14     1    13
 -1.3615251322213606E-01 a       339     0    14     1    14
  1.2338505438720095E-01 a       340     0    14     1    15
 -2.7175364235736443E-01 a       341     0    14     1    16
 -7.8910578409726153E-04 a       342     0    14     1    17
  1.1529432703091658E-01 a       343     0    14     1    18
  3.2873764303872829E-02 a       344     0    14     1    19
 -2.3196155399512253E-02 a       345     0    14     1    20
  1.0188000009213817E-01 a       346     0    14     1    21
  5.0090952387190406E-02 a       347     0    14     1    22
  5.8863711526515095E-01 a       348     0    14     1    23
 -3.3555312597473025E-01 a       349     0    14     1    24
 -3.6338038082911896E-02 a       350     0    14     1    25
  5.4258773772631474E-01 a       351     0    15     1     1
 -5.4119229489957156E-02 a       352     0    15     1     2
 -9.9618991511273750E-02 a       353     0    15     1     3
 -3.7635581059630684E-02 a       354     0    15     1     4
  1.7515776394448823E-01 a       355     0    15     1     5
 -4.9711074970293208E-02 a       356     0    15     1     6
 -2.9062625338117659E-01 a       357     0    15     1     7
 -6.9998856749944188E-02 a       358     0    15     1     8
  1.2187693636104578E-01 a       359     0    15     1     9
  1.2772289601660763E-01 a       360     0    15     1    10
 -5.6637632647723549E-02 a       361     0    15     1    11
 -6.4521865454380767E-01 a       362     0    15     1    12
 -2.8403616542552046E-01 a       363     0    15     1    13
  6.9408986140166357E-02 a       364     0    15     1    14
 -9.2237696611633030E-02 a       365     0    15     1    15
  1.3159265556047076E-01 a       366     0    15     1    16
  2.8985597346361908E-01 a       367     0    15     1    17
 -2.5695320051003517E-01 a       368     0    15     1    18
  1.1214545488164858E-01 a       369     0    15     1    19
  3.7296663616462461E-01 a       370     0    15     1    20
 -1.1320162493013664E-01 a       371     0    15     1    21
 -1.1393771420843213E-01 a       372     0    15     1    22
 -4.2342558482572101E-01 a       373     0    15     1    23
  5.9643483133631874E-02 a       374     0    15     1    24
  5.1641811521493441E-01 a       375     0    15     1    25
  5.7786343649700735E-02 a       376     0    16     1     1
 -6.5895769647874591E-01 a       377     0    16     1     2
 -4.1117716283259637E-01 a       378     0    16     1     3
  2.4426273347251445E-01 a       379     0    16     1     4
 -5.2035790436567908E-01 a       380     0    16     1     5
 -2.5155437023034000E-01 a       381     0    16     1     6
  7.2432537563813659E-01 a       382     0    16     1     7
  2.2970007151309466E-01 a       383     0    16     1     8
 -6.0960258562152136E-01 a       384     0    16     1     9
 -3.3795096606642255E-01 a       385     0    16     1    10
 -4.6761372694180015E-01 a       386     0    16     1    11
  7.3782797395438832E-02 a       387     0    16     1    12
  1.0056171753482494E-01 a       388     0    16     1    13
  9.0390103498437258E-01 a       389     0    16     1    14
  3.2859093890357705E-01 a       390     0    16     1    15
 -3.9426259421745441E-01 a       391     0    16     1    16
 -2.5343573184785451E-01 a       392     0    16     1    17
  2.8649973425206959E-01 a       393     0    16     1    18
  1.6435925290192288E-01 a       394     0    16     1    19
  8.7466439364560930E-02 a       395     0    16     1    20
  1.7043201908707409E-01 a       396     0    16     1    21
 -5.5748552882672231E-01 a       397     0    16     1    22
  1.3730822575744657E+00 a       398     0    16     1    23
  2.9492102188740110E-02 a       399     0    16     1    24
 -1.5839679578458535E-01 a       400     0    16     1    25
  9.6575086815611430E-02 a       401     0    17     1     1
 -1.3237640209408422E-01 a       402     0    17     1     2
 -1.1315160742104823E-01 a       403     0    17     1     3
 -2.4701310761390888E-01 a       404     0    17     1     4
  1.1858369712923618E-02 a       405     0    17     1     5
  2.2900635553935724E-03 a       406     0    17     1     6
 -5.2632954518361724E-02 a       407     0    17     1     7
  2.7745669489401320E-01 a       408     0    17     1     8
 -2.7583467138469455E-02 a       409     0    17     1     9
 -6.9404007800292988E-02 a       410     0    17     1    10
  8.2941299531428231E-02 a       411     0    17     1    11
  5.9770313508335615E-02 a       412     0    17     1    12
  8.0995319643289820E-02 a       413     0    17     1    13
  3.0367633556653234E-01 a       414     0    17     1    14
  8.9225179023203011E-02 a       415     0    17     1    15
 -3.5866771540249615E-01 a       416     0    17     1    16
 -9.5990960699947909E-03 a       417     0    17     1    17
  1.2397059130043583E-01 a       418     0    17     1    18
 -1.8093633186520017E-01 a       419     0    17     1    19
 -1.8035080908988893E-01 a       420     0    17     1    20
  2.1438171106825492E-02 a       421     0    17     1    21
 -7.2833802405861015E-02 a       422     0    17     1    22
  4.0250293241642171E-01 a       423     0    17     1    23
  3.5355673770879009E-01 a       424     0    17     1    24
 -1.1030444752780834E-01 a       425     0    17     1    25
 -1.1471757190917370E-01 a       426     0    18     1     1
  1.5842672191420296E-01 a       427     0    18     1     2
 -2.6472578142418927E-02 a       428     0    18     1     3
  1.3007977246845093E-01 a       429     0    18     1     4
 -1.3835368925339162E-01 a       430     0    18     1     5
  6.5326241277765179E-02 a       431     0    18     1     6
 -2.1426286235750772E-01 a       432     0    18     1     7
 -2.6049987851092155E-01 a       433     0    18     1     8
 -2.7524641459205379E-01 a       434     0    18     1     9
 -8.0960883762844396E-02 a       435     0    18     1    10
  1.2297970027104088E-01 a       436     0    18     1    11
 -1.2807860651823230E-01 a       437     0    18     1    12
 -6.3668763566247181E-03 a       438     0    18     1    13
 -2.1916827762578159E-01 a       439     0    18     1    14
 -1.1561998478393248E-01 a       440     0    18     1    15
  6.0867488423027660E-01 a       441     0    18     1    16
 -7.3692041200888764E-02 a       442     0    18     1    17
 -7.3030154322959048E-02 a       443     0    18     1    18
  2.0253304983193224E-01 a       444     0    18     1    19
 -6.4786948002518744E-03 a       445     0    18     1    20
  7.1718893286332894E-02 a       446     0    18     1    21
  7.8721662070016574E-02 a       447     0    18     1    22
 -8.3051868100606929E-01 a       448     0    18     1    23
 -8.4753078209843388E-02 a       449     0    18     1    24
 -1.5864871619531418E-01 a       450     0    18     1    25
 -1.9930539089763347E-01 a       451     0    19     1     1
  4.2678200049758636E-01 a       452     0    19     1     2
  9.1606503475791981E-02 a       453     0    19     1     3
 -9.3840894621869508E-02 a       454     0    19     1     4
  3.3305092728121616E-01 a       455     0    19     1     5
 -4.3852447312045677E-02 a       456     0    19     1     6
 -4.1257106232586105E-01 a       457     0    19     1     7
  1.2633330137616586E-01 a       458     0    19     1     8
  3.3825038781215222E-01 a       459     0    19     1     9
  3.6021957121652154E-01 a       460     0    19     1    10
  5.3536718047112131E-01 a       461     0    19     1    11
  6.5325526661202366E-02 a       462     0    19     1    12
  8.0069045603190253E-02 a       463     0    19     1    13
 -5.4318916658368477E-01 a       464     0    19     1    14
 -7.7175957754843844E-02 a       465     0    19     1    15
 -4.3925778449551905E-01 a       466     0    19     1    16
  2.2877088291202133E-01 a       467     0    19     1    17
  7.1811658733372148E-03 a       468     0    19     1    18
 -2.4342292689552064E-01 a       469     0    19     1    19
 -1.4845002305230229E-01 a       470     0    19     1    20
 -2.1168290871659826E-01 a       471     0    19     1    21
  3.1023034786965037E-01 a       472     0    19     1    22
 -5.5981859582606119E-01 a       473     0    19     1    23
  1.4025971181088945E-01 a       474     0    19     1    24
 -1.4807985691628467E-01 a       475     0    19     1    25
 -9.6978467196917148E-02 a       476     0    20     1     1
  1.6050830242778629E-02 a       477     0    20     1     2
 -9.9874313144425339E-02 a       478     0    20     1     3
  1.6200633668420311E-01 a       479     0    20     1     4
  9.9857746695622192E-03 a       480     0    20     1     5
 -1.5345092983669456E-01 a       481     0    20     1     6
  1.4405221755630629E-01 a       482     0    20     1     7
  2.2325308922076606E-01 a       483     0    20     1     8
 -1.9127996544420689E-01 a       484     0    20     1     9
 -4.4103034706440905E-03 a       485     0    20     1    10
  1.6563083166880435E-01 a       486     0    20     1    11
  1.3483750801705052E-01 a       487     0    20     1    12
  9.8330288771081562E-02 a       488     0    20     1    13
  1.3028300916118585E-02 a       489     0    20     1    14
  1.8628551597051524E-01 a       490     0    20     1    15
 -3.2859025884199433E-01 a       491     0    20     1    16
 -7.9083478354048720E-02 a       492     0    20     1    17
  4.1046753388687011E-02 a       493     0    20     1    18
 -1.8920430619073630E-01 a       494     0    20     1    19
 -2.4332493677826476E-02 a       495     0    20     1    20
  9.2021918457872123E-02 a       496     0    20     1    21
 -2.8082504857713336E-02 a       497     0    20     1    22
  2.7273354509627873E-01 a       498     0    20     1    23
 -7.6607492775715141E-03 a       499     0    20     1    24
 -1.7528255665992803E-01 a       500     0    20     1    25
  1.6627002871767851E-01 a       501     0    21     1     1
  1.2225801061095509E-02 a       502     0    21     1     2
 -4.4206369204639315E-02 a       503     0    21     1     3
  1.1953248825651622E-01 a       504     0    21     1     4
  1.4016169486393718E-01 a       505     0    21     1     5
 -9.1905218722811780E-02 a       506     0    21     1     6
 -3.7174024452233154E-02 a       507     0    21     1     7
 -1.9000849058742789E-01 a       508     0    21     1     8
  3.4058843524895288E-01 a       509     0    21     1     9
  2.9408766442728035E-01 a       510     0    21     1    10
 -3.7355268080219417E-01 a       511     0    21     1    11
  1.4767510645180833E-02 a       512     0    21     1    12
 -1.0874335176774612E-01 a       513     0    21     1    13
 -1.5660272310729889E-01 a       514     0    21     1    14
 -7.3401024232390477E-02 a       515     0    21     1    15
 -7.7101870104465467E-02 a       516     0    21     1    16
  1.2304049153451788E-01 a       517     0    21     1    17
 -1.2277825517190182E-01 a       518     0    21     1    18
 -6.9605692957142612E-02 a       519     0    21     1    19
  1.3373059699910947E-01 a       520     0    21     1    20
 -2.8764352780838298E-01 a       521     0    21     1    21
  3.3434491267919086E-02 a       522     0    21     1    22
 -3.7013870844716429E-01 a       523     0    21     1    23
 -1.9191446871940371E-01 a       524     0    21     1    24
  2.5467593334645211E-01 a       525     0    21     1    25
  2.1737854696533790E-01 a       526     0    22     1     1
 -4.6126268315889035E-01 a       527     0    22     1     2
 -2.3259368002548739E-01 a       528     0    22     1     3
  7.3745489865748123E-02 a       529     0    22     1     4
 -2.0228738156589840E-01 a       530     0    22     1     5
