################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.6437159702886564E-02 a       265     0    11     1    15
  1.7009663999146451E-02 a       266     0    11     1    16
 -1.4108713806203388E-01 a       267     0    11     1    17
 -2.0341945119836732E-01 a       268     0    11     1    18
  2.0838745952243207E-02 a       269     0    11     1    19
 -4.3050891679076819E-01 a       270     0    11     1    20
  1.5746356084646587E-01 a       271     0    11     1    21
 -5.5140328283670645E-02 a       272     0    11     1    22
  1.8186919978590091E-01 a       273     0    11     1    23
  3.3074665616550626E-02 a       274     0    11     1    24
  8.7764933889054167E-02 a       275     0    11     1    25
 -3.8908606010768687E-01 a       276     0    12     1     1
 -3.0011161564257882E-01 a       277     0    12     1     2
 -2.0755283745948866E-01 a       278     0    12     1     3
  1.6741649185052521E-01 a       279     0    12     1     4
 -5.1137555513359523E-01 a       280     0    12     1     5
  4.3983813250234466E-01 a       281     0    12     1     6
 -6.9402254236129057E-01 a       282     0    12     1     7
  5.7582135490045405E-01 a       283     0    12     1     8
  1.1166605391272301E-01 a       284     0    12     1     9
 -4.2536675180789019E-01 a       285     0    12     1    10
  1.1772703637804945E-01 a       286     0    12     1    11
 -3.1024979488044790E-01 a       287     0    12     1    12
 -4.5864116192727694E-01 a       288     0    12     1    13
  1.8334158329246192E-01 a       289     0    12     1    14
  6.7374589954150332E-01 a       290     0    12     1    15
 -3.8770688554240727E-02 a       291     0    12     1    16
  2.1250521823511070E-01 a       292     0    12     1    17
  1.1854474488640170E+00 a       293     0    12     1    18
  3.5141924852524770E-01 a       294     0    12     1    19
 -4.0040737321407105E-01 a       295     0    12     1    20
  5.3269708743488819E-01 a       296     0    12     1    21
 -6.2951171711091114E-01 a       297     0    12     1    22
 -2.7511596543491273E-01 a       298     0    12     1    23
 -3.8927270146514337E-01 a       299     0    12     1    24
  4.6559798417967485E-01 a       300     0    12     1    25
 -1.8595278198124110E-01 a       301     0    13     1     1
  2.2241117972216767E-01 a       302     0    13     1     2
 -2.2709595446743544E-01 a       303     0    13     1     3
  4.5276008295274001E-01 a       304     0    13     1     4
  2.8075246815015475E-01 a       305     0    13     1     5
 -2.5143502746219637E-01 a       306     0    13     1     6
  2.5140281428980810E-01 a       307     0    13     1     7
 -3.0885934681289307E-01 a       308     0    13     1     8
  2.6978509817417057E-01 a       309     0    13     1     9
  2.2306227023274847E-01 a       310     0    13     1    10
 -1.3506719052156059E-02 a       311     0    13     1    11
  3.3523564301708011E-02 a       312     0    13     1    12
 -3.4805258584880211E-01 a       313     0    13     1    13
 -2.8797850677650672E-01 a       314     0    13     1    14
  3.5690586333283016E-02 a       315     0    13     1    15
  6.0001858760202731E-01 a       316     0    13     1    16
  3.9611041059633018E-01 a       317     0    13     1    17
  1.0287241244252325E-01 a       318     0    13     1    18
  3.3010293804720131E-01 a       319     0    13     1    19
  6.4401112636966892E-02 a       320     0    13     1    20
 -1.0241921060955365E-01 a       321     0    13     1    21
  2.3730926604986008E-01 a       322     0    13     1    22
  6.2693914578201462E-02 a       323     0    13     1    23
  1.5775686414490558E-01 a       324     0    13     1    24
  5.3006721671156398E-01 a       325     0    13     1    25
 -1.6119726997940155E-02 a       326     0    14     1     1
  7.4643797796939429E-02 a       327     0    14     1     2
  2.6164371350483595E-01 a       328     0    14     1     3
 -7.3546731217065939E-02 a       329     0    14     1     4
  3.6056560430673963E-02 a       330     0    14     1     5
 -1.5717212986835993E-01 a       331     0    14     1     6
 -6.5022861910626645E-02 a       332     0    14     1     7
  1.9847215289055465E-02 a       333     0    14     1     8
  1.4856941281779484E-02 a       334     0    14     1     9
  3.8017996785398500E-01 a       335     0    14     1    10
 -4.5013001421762629E-02 a       336     0    14     1    11
 -1.0091760264482566E-01 a       337     0    14     1    12
  8.1514567624963077E-02 a       338     0    14     1    13
 -5.7414230477614979E-02 a       339     0    14     1    14
  3.5179155274994593E-02 a       340     0    14     1    15
 -4.2030997589694152E-03 a       341     0    14     1    16
  7.4959733071241083E-02 a       342     0    14     1    17
 -8.9434437930447919E-02 a       343     0    14     1    18
 -7.7413035381268050E-02 a       344     0    14     1    19
 -6.8839855056736898E-02 a       345     0    14     1    20
 -2.2356597301988773E-01 a       346     0    14     1    21
  4.0267567812942960E-03 a       347     0    14     1    22
 -3.8874792805292088E-02 a       348     0    14     1    23
 -5.5774275653275023E-02 a       349     0    14     1    24
  3.7746564887702494E-01 a       350     0    14     1    25
  1.4381432247597112E-01 a       351     0    15     1     1
 -4.2093240099112778E-02 a       352     0    15     1     2
  4.2289765934647827E-01 a       353     0    15     1     3
  7.1409905062489634E-02 a       354     0    15     1     4
  8.3541082497729124E-02 a       355     0    15     1     5
 -6.9205389067996434E-02 a       356     0    15     1     6
  2.6487918668716104E-01 a       357     0    15     1     7
  6.1436840011751391E-02 a       358     0    15     1     8
 -2.8441290211678028E-01 a       359     0    15     1     9
  5.0418364609195283E-03 a       360     0    15     1    10
  1.0848716112725336E-01 a       361     0    15     1    11
 -3.5192462344919864E-02 a       362     0    15     1    12
  4.1013785538375813E-01 a       363     0    15     1    13
  5.3911231156409702E-02 a       364     0    15     1    14
 -2.7229248188695404E-01 a       365     0    15     1    15
 -4.5512095519624457E-02 a       366     0    15     1    16
 -2.2234945378672222E-01 a       367     0    15     1    17
 -1.2277289248420446E-01 a       368     0    15     1    18
  1.5618252351539166E-01 a       369     0    15     1    19
  6.8859648479500157E-01 a       370     0    15     1    20
 -7.5259179501308768E-02 a       371     0    15     1    21
  3.9753573274047432E-01 a       372     0    15     1    22
 -7.1280324698404993E-02 a       373     0    15     1    23
  1.9547629430450128E-01 a       374     0    15     1    24
 -5.4619694258595752E-01 a       375     0    15     1    25
 -2.0541081121412136E-01 a       376     0    16     1     1
 -4.7940206763730309E-03 a       377     0    16     1     2
  3.2458772577751938E-01 a       378     0    16     1     3
 -3.9855552077814088E-01 a       379     0    16     1     4
 -1.9308265916768574E-01 a       380     0    16     1     5
 -4.3686942342467255E-02 a       381     0    16     1     6
 -4.3452955551694011E-02 a       382     0    16     1     7
  1.6813758898533041E-01 a       383     0    16     1     8
 -3.2282597202934388E-01 a       384     0    16     1     9
  3.7853077930962487E-01 a       385     0    16     1    10
 -1.5166062564071153E-01 a       386     0    16     1    11
  2.7903657320334446E-01 a       387     0    16     1    12
  1.4195835252982411E-01 a       388     0    16     1    13
  5.1096715763883999E-02 a       389     0    16     1    14
 -1.8507043767963960E-01 a       390     0    16     1    15
 -5.0117214571408353E-01 a       391     0    16     1    16
 -3.4135910694652877E-01 a       392     0    16     1    17
 -2.6425361981578899E-01 a       393     0    16     1    18
 -2.0552913092989933E-01 a       394     0    16     1    19
 -4.5029148146279296E-01 a       395     0    16     1    20
 -1.5692673782071470E-01 a       396     0    16     1    21
  4.2764834045951959E-02 a       397     0    16     1    22
 -2.1952722842923050E-01 a       398     0    16     1    23
 -2.5883912431894102E-02 a       399     0    16     1    24
  3.5515262286753960E-02 a       400     0    16     1    25
 -1.3650552493450790E-01 a       401     0    17     1     1
 -4.7149562368063641E-02 a       402     0    17     1     2
 -2.8788643330143110E-01 a       403     0    17     1     3
 -1.6008007173170999E-01 a       404     0    17     1     4
  5.4119499304237574E-02 a       405     0    17     1     5
  5.1825582520719414E-02 a       406     0    17     1     6
  2.8643803771235610E-01 a       407     0    17     1     7
 -1.4312837810037418E-01 a       408     0    17     1     8
  7.1852803677645974E-02 a       409     0    17     1     9
 -7.7468880844226568E-02 a       410     0    17     1    10
  3.6961625501722259E-02 a       411     0    17     1    11
 -2.6483757685182706E-02 a       412     0    17     1    12
 -1.2619387266340629E-01 a       413     0    17     1    13
 -1.5949448788896226E-01 a       414     0    17     1    14
 -7.2453965257469805E-02 a       415     0    17     1    15
  8.0659105337617221E-02 a       416     0    17     1    16
 -5.7994941505077967E-02 a       417     0    17     1    17
 -2.6506873456773783E-01 a       418     0    17     1    18
 -1.0895827547093787E-02 a       419     0    17     1    19
 -3.6241541298074875E-01 a       420     0    17     1    20
  9.2943177598373852E-02 a       421     0    17     1    21
  4.8019447421845107E-02 a       422     0    17     1    22
 -3.9777349634318268E-02 a       423     0    17     1    23
 -8.0618447173137894E-04 a       424     0    17     1    24
  1.6593974320892994E-02 a       425     0    17     1    25
  3.6097832254287456E-02 a       426     0    18     1     1
 -1.9034975873669913E-02 a       427     0    18     1     2
  1.6183823050689758E-01 a       428     0    18     1     3
 -8.8136273616514507E-02 a       429     0    18     1     4
 -1.8802535017056435E-01 a       430     0    18     1     5
  4.5427106005969265E-03 a       431     0    18     1     6
 -4.1727459928421512E-01 a       432     0    18     1     7
  1.0859131101765021E-01 a       433     0    18     1     8
  1.8883619892505987E-01 a       434     0    18     1     9
 -1.3479769214867049E-01 a       435     0    18     1    10
 -2.1987725790497101E-02 a       436     0    18     1    11
  2.1160161283469109E-01 a       437     0    18     1    12
 -1.9784349526909648E-01 a       438     0    18     1    13
  3.8422215546377914E-01 a       439     0    18     1    14
  3.2832319147614153E-01 a       440     0    18     1    15
 -8.9532729965480673E-02 a       441     0    18     1    16
  1.2423384367765003E-02 a       442     0    18     1    17
  1.2958904428748400E-01 a       443     0    18     1    18
  1.3887012893431097E-01 a       444     0    18     1    19
  2.3714508055413591E-01 a       445     0    18     1    20
  1.2191467060150854E-01 a       446     0    18     1    21
 -2.9444304685850448E-01 a       447     0    18     1    22
  2.2760612049305079E-01 a       448     0    18     1    23
 -1.1439155881479242E-01 a       449     0    18     1    24
 -5.8545490462667195E-02 a       450     0    18     1    25
  2.3228561818319712E-01 a       451     0    19     1     1
 -1.0433132521741330E-01 a       452     0    19     1     2
 -3.5999741978886945E-01 a       453     0    19     1     3
  1.9262624083772339E-01 a       454     0    19     1     4
  3.1125609403801835E-01 a       455     0    19     1     5
 -2.9377104789067926E-01 a       456     0    19     1     6
 -1.0360817622218266E-01 a       457     0    19     1     7
 -2.9344925029854402E-01 a       458     0    19     1     8
  2.7874912323677487E-01 a       459     0    19     1     9
 -2.9107824609218937E-02 a       460     0    19     1    10
  1.2732806482294357E-01 a       461     0    19     1    11
 -3.2803698576536527E-01 a       462     0    19     1    12
 -2.1631066399249760E-01 a       463     0    19     1    13
 -8.3319826373274605E-02 a       464     0    19     1    14
  1.1199259038489481E-01 a       465     0    19     1    15
  4.8457419636810350E-01 a       466     0    19     1    16
 -5.0513961461881841E-02 a       467     0    19     1    17
  2.6978402163054926E-01 a       468     0    19     1    18
  8.3884655532635397E-02 a       469     0    19     1    19
  9.9195233507195793E-02 a       470     0    19     1    20
  4.4250180908939028E-02 a       471     0    19     1    21
  3.0370071184026747E-02 a       472     0    19     1    22
  8.7765515480278597E-02 a       473     0    19     1    23
 -1.2885171263142386E-01 a       474     0    19     1    24
  1.3847756615999243E-01 a       475     0    19     1    25
  4.3279295717358491E-03 a       476     0    20     1     1
  4.0462116119569132E-02 a       477     0    20     1     2
  2.8053708108237635E-01 a       478     0    20     1     3
  8.9664797530057891E-03 a       479     0    20     1     4
  8.1351191276406415E-02 a       480     0    20     1     5
 -2.6683988178089885E-01 a       481     0    20     1     6
 -1.8508477597645726E-01 a       482     0    20     1     7
  2.2825997887203645E-02 a       483     0    20     1     8
 -6.7858207745350577E-02 a       484     0    20     1     9
  4.7800767990222665E-01 a       485     0    20     1    10
 -5.5789581457547303E-02 a       486     0    20     1    11
 -5.8473368802572062E-02 a       487     0    20     1    12
  8.9086674095115476E-02 a       488     0    20     1    13
 -1.8886396098618165E-02 a       489     0    20     1    14
  8.5067724134333014E-02 a       490     0    20     1    15
 -6.2950460965769159E-02 a       491     0    20     1    16
 -9.8695247353014812E-02 a       492     0    20     1    17
  1.4904365041959744E-01 a       493     0    20     1    18
 -7.0945060878603361E-02 a       494     0    20     1    19
  3.8720263510761511E-04 a       495     0    20     1    20
 -2.5253936178499753E-01 a       496     0    20     1    21
  1.4055283479991371E-02 a       497     0    20     1    22
 -5.3130149695815088E-02 a       498     0    20     1    23
 -1.1769983891149974E-01 a       499     0    20     1    24
  1.4721575284378846E-01 a       500     0    20     1    25
  4.1521299555206698E-01 a       501     0    21     1     1
 -6.0340960575140171E-02 a       502     0    21     1     2
  6.9481395007035179E-02 a       503     0    21     1     3
  2.0928940863989556E-01 a       504     0    21     1     4
 -1.0396388103377988E-01 a       505     0    21     1     5
  3.2799364598657121E-01 a       506     0    21     1     6
  7.7364240260018174E-02 a       507     0    21     1     7
 -3.4429433419083680E-02 a       508     0    21     1     8
 -3.3454825805862870E-02 a       509     0    21     1     9
 -2.0710530007158567E-01 a       510     0    21     1    10
 -4.2667742306615082E-02 a       511     0    21     1    11
 -1.3669224507630953E-01 a       512     0    21     1    12
  2.9751562785332747E-01 a       513     0    21     1    13
 -2.2862654573895680E-01 a       514     0    21     1    14
 -2.9489744703143378E-01 a       515     0    21     1    15
 -2.3589353328725981E-02 a       516     0    21     1    16
  2.2018463819765832E-01 a       517     0    21     1    17
 -1.9338997878841933E-02 a       518     0    21     1    18
 -1.2682497340739531E-02 a       519     0    21     1    19
 -1.4999423098941617E-02 a       520     0    21     1    20
  1.4187734000813562E-01 a       521     0    21     1    21
  4.1470169981599359E-02 a       522     0    21     1    22
 -8.7392289314193058E-02 a       523     0    21     1    23
  1.6087392190205599E-01 a       524     0    21     1    24
  1.0485792059140294E-02 a       525     0    21     1    25
 -5.7934538568898586E-01 a       526     0    22     1     1
  1.0162865617597425E-01 a       527     0    22     1     2
  5.1983194969218494E-01 a       528     0    22     1     3
 -4.0087660079262355E-01 a       529     0    22     1     4
  4.0533870374031703E-03 a       530     0    22     1     5
