1.000000000000000000e+00 0.000000000000000000e+00
1.090000000000000080e+00 0.000000000000000000e+00
1.179999999999999938e+00 0.000000000000000000e+00
1.270000000000000018e+00 0.000000000000000000e+00
1.359999999999999876e+00 0.000000000000000000e+00
1.449999999999999956e+00 0.000000000000000000e+00
1.540000000000000036e+00 0.000000000000000000e+00
1.629999999999999893e+00 0.000000000000000000e+00
1.719999999999999973e+00 0.000000000000000000e+00
1.810000000000000053e+00 0.000000000000000000e+00
1.899999999999999911e+00 0.000000000000000000e+00
1.989999999999999991e+00 0.000000000000000000e+00
2.080000000000000071e+00 0.000000000000000000e+00
2.169999999999999929e+00 0.000000000000000000e+00
2.259999999999999787e+00 0.000000000000000000e+00
2.349999999999999645e+00 0.000000000000000000e+00
2.439999999999999947e+00 0.000000000000000000e+00
2.530000000000000249e+00 2.629309277288297777e-07
2.620000000000000107e+00 0.000000000000000000e+00
2.709999999999999964e+00 2.454668808686122853e-06
2.799999999999999822e+00 1.781826554876623204e-05
2.889999999999999680e+00 6.214813727735735735e-05
2.979999999999999982e+00 1.689825309045409540e-04
3.069999999999999840e+00 4.253477296948457984e-04
3.160000000000000142e+00 8.355187708715143460e-04
3.250000000000000000e+00 1.422741902451394366e-03
3.339999999999999858e+00 2.116937982634497367e-03
3.429999999999999716e+00 2.794485858962409645e-03
3.520000000000000018e+00 3.466489567768383205e-03
3.609999999999999876e+00 4.186065033129096787e-03
3.699999999999999734e+00 4.857689395365458358e-03
3.790000000000000036e+00 5.444935988709632101e-03
3.879999999999999893e+00 5.900356373918253829e-03
3.969999999999999751e+00 6.092667909764269522e-03
4.060000000000000497e+00 6.045266443101415463e-03
4.150000000000000355e+00 5.788013821561830557e-03
4.240000000000000213e+00 5.504813060587326716e-03
4.330000000000000071e+00 5.172547842130712815e-03
4.419999999999999929e+00 4.766673599063250312e-03
4.509999999999999787e+00 4.465939524019284929e-03
4.599999999999999645e+00 4.233516600093820657e-03
4.689999999999999503e+00 4.040934411815720780e-03
4.779999999999999361e+00 3.895545020571771974e-03
4.869999999999999218e+00 3.751841312849502497e-03
4.959999999999999964e+00 3.606646860174140060e-03
5.049999999999999822e+00 3.425265756780967140e-03
5.139999999999999680e+00 3.305627984981697118e-03
5.229999999999999538e+00 3.204862061670678275e-03
5.320000000000000284e+00 3.053362992528579727e-03
5.410000000000000142e+00 2.936292070616648882e-03
5.500000000000000000e+00 2.803458947960211188e-03
5.589999999999999858e+00 2.704772334984237650e-03
5.679999999999999716e+00 2.655707912757522549e-03
5.769999999999999574e+00 2.579467233937996363e-03
5.859999999999999432e+00 2.550635049198245186e-03
5.950000000000000178e+00 2.620836272904646450e-03
6.040000000000000036e+00 2.632996840018084466e-03
6.129999999999999893e+00 2.700144499132841203e-03
6.219999999999999751e+00 2.809304519652681877e-03
6.309999999999999609e+00 2.936645946865314334e-03
6.399999999999999467e+00 2.975694892307803249e-03
6.490000000000000213e+00 3.076389896468156339e-03
6.580000000000000071e+00 3.174330326046586812e-03
6.669999999999999929e+00 3.280797716698049225e-03
6.759999999999999787e+00 3.387579124744727506e-03
6.849999999999999645e+00 3.453389694020618603e-03
6.939999999999999503e+00 3.531679507404452030e-03
7.029999999999999361e+00 3.649126712837022415e-03
7.120000000000000107e+00 3.678864546619875671e-03
7.209999999999999964e+00 3.698541416457692618e-03
7.299999999999999822e+00 3.781794242758306727e-03
7.389999999999999680e+00 3.832593988913840163e-03
7.479999999999999538e+00 3.841173389715635007e-03
7.569999999999999396e+00 3.794451039908430627e-03
7.660000000000000142e+00 3.861027400582786075e-03
7.750000000000000000e+00 3.848119994891020367e-03
7.839999999999999858e+00 3.801229983736796169e-03
7.929999999999999716e+00 3.771762062772078018e-03
8.019999999999999574e+00 3.811384765831754041e-03
8.109999999999999432e+00 3.786313319836373883e-03
8.199999999999999289e+00 3.721230317341262927e-03
8.289999999999999147e+00 3.705385339906810439e-03
8.379999999999999005e+00 3.655111701098226733e-03
8.469999999999998863e+00 3.609126501500841983e-03
8.559999999999998721e+00 3.582215190748596744e-03
8.649999999999998579e+00 3.544405263130395115e-03
8.739999999999998437e+00 3.512625728993232655e-03
8.830000000000000071e+00 3.510950325975332759e-03
8.919999999999999929e+00 3.460163345005434418e-03
9.009999999999999787e+00 3.438668161619836631e-03
9.099999999999999645e+00 3.415332039810901193e-03
9.189999999999999503e+00 3.418294323351211365e-03
9.279999999999999361e+00 3.422346071645530376e-03
9.369999999999999218e+00 3.420711446490743140e-03
9.459999999999999076e+00 3.420514298869881467e-03
9.549999999999998934e+00 3.430629962050054781e-03
9.640000000000000568e+00 3.397635178850467834e-03
9.730000000000000426e+00 3.443326405232080990e-03
9.820000000000000284e+00 3.432361645421889637e-03
9.910000000000000142e+00 3.450258698659181174e-03
