-9.899999618530273438e+00 1.820457965474078232e+00
-9.700000762939453125e+00 1.845287767735320994e+00
-9.500000000000000000e+00 1.888625533962310588e+00
-9.299999237060546875e+00 1.880574078525129700e+00
-9.100000381469726562e+00 1.837121001447524105e+00
-8.899999618530273438e+00 1.801058272783725211e+00
-8.700000762939453125e+00 1.803608713533882302e+00
-8.500000000000000000e+00 1.822433112336871552e+00
-8.299999237060546875e+00 1.745801465373398198e+00
-8.100000381469726562e+00 1.756332615653001028e+00
-7.900000095367431641e+00 1.738309689635479938e+00
-7.699999809265136719e+00 1.768256305441926912e+00
-7.500000000000000000e+00 1.738309689635479938e+00
-7.300000190734863281e+00 1.736023341229739447e+00
-7.099999904632568359e+00 1.761668784093783469e+00
-6.900000095367431641e+00 1.834423419396441712e+00
-6.699999809265136719e+00 1.827732388261407159e+00
-6.500000000000000000e+00 1.893806388805536312e+00
-6.300000190734863281e+00 1.879847491456397179e+00
-6.099999904632568359e+00 1.920408330946854925e+00
-5.900000095367431641e+00 1.935362418890131497e+00
-5.699999809265136719e+00 1.874786027078343853e+00
-5.500000000000000000e+00 1.873347752276754541e+00
-5.300000190734863281e+00 1.870481570717083208e+00
-5.099999904632568359e+00 1.846659838803793807e+00
-4.900000095367431641e+00 1.811973815709097657e+00
-4.699999809265136719e+00 1.874066455939567000e+00
-4.500000000000000000e+00 1.835770684638977635e+00
-4.300000190734863281e+00 1.852179920983858530e+00
-4.099999904632568359e+00 1.893806388805536312e+00
-3.900000095367431641e+00 1.921186106159717522e+00
-3.699999809265136719e+00 1.950701284933886281e+00
-3.500000000000000000e+00 1.977462113738153615e+00
-3.300000190734863281e+00 2.103688739016269071e+00
-3.099999904632568359e+00 2.123025502733745906e+00
-2.900000095367431641e+00 2.160192271238947637e+00
-2.699999809265136719e+00 2.259889661603110778e+00
-2.500000000000000000e+00 2.240962211060724574e+00
-2.300000190734863281e+00 2.216199902510906039e+00
-2.099999904632568359e+00 2.202320311011073617e+00
-1.899999976158142090e+00 2.076820621951475321e+00
-1.700000047683715820e+00 1.949067956196882445e+00
-1.500000000000000000e+00 1.894550200026291265e+00
-1.299999952316284180e+00 1.722486382344490252e+00
-1.100000023841857910e+00 1.565516667628291003e+00
-8.999999761581420898e-01 1.428641519448127895e+00
-7.000000476837158203e-01 1.256965338747218386e+00
-5.000000000000000000e-01 1.075203434850884765e+00
-3.000000119209289551e-01 8.965846821455887294e-01
-1.000000014901161194e-01 6.947769861346952958e-01
1.000000014901161194e-01 5.243663643948521802e-01
3.000000119209289551e-01 3.437186462633436967e-01
5.000000000000000000e-01 2.019964302546597423e-01
7.000000476837158203e-01 1.020867120786950188e-01
8.999999761581420898e-01 2.745155320309722313e-02
1.100000023841857910e+00 5.202357814402702729e-03
1.299999952316284180e+00 0.000000000000000000e+00
1.500000000000000000e+00 1.307616628481822474e-02
1.700000047683715820e+00 4.739821427751778060e-02
1.899999976158142090e+00 9.520640564284166274e-02
2.099999904632568359e+00 1.679907344630242605e-01
2.300000190734863281e+00 2.258399773538024569e-01
2.500000000000000000e+00 2.850390587780933238e-01
2.699999809265136719e+00 3.168413595354668821e-01
2.900000095367431641e+00 3.442709574165214725e-01
3.099999904632568359e+00 3.544134679030412904e-01
3.300000190734863281e+00 3.700159921153489684e-01
3.500000000000000000e+00 3.788508054181938256e-01
3.699999809265136719e+00 3.676551690891090018e-01
3.900000095367431641e+00 3.591534671042131421e-01
4.099999904632568359e+00 3.415145043086464938e-01
4.300000190734863281e+00 3.295352707251244517e-01
4.500000000000000000e+00 3.192738245333481828e-01
4.699999809265136719e+00 3.043604286638967871e-01
4.900000095367431641e+00 3.054984438948591396e-01
5.099999904632568359e+00 3.179506015989859158e-01
5.300000190734863281e+00 3.323450792471613902e-01
5.500000000000000000e+00 3.539078389282002135e-01
5.699999809265136719e+00 3.572303537717411714e-01
5.900000095367431641e+00 3.834948169382088601e-01
6.099999904632568359e+00 3.793780477799697515e-01
6.300000190734863281e+00 3.949346648885763145e-01
6.500000000000000000e+00 4.034778479130429751e-01
6.699999809265136719e+00 4.148137572269923190e-01
6.900000095367431641e+00 4.338355149133805710e-01
7.099999904632568359e+00 4.228917375982756965e-01
7.300000190734863281e+00 4.320402232522053687e-01
7.500000000000000000e+00 4.277026057972137529e-01
7.699999809265136719e+00 4.228917375982756965e-01
7.900000095367431641e+00 4.375716208993880585e-01
8.100000381469726562e+00 4.287203860121469035e-01
8.299999237060546875e+00 4.333220225335727704e-01
8.500000000000000000e+00 4.388653814247134299e-01
8.700000762939453125e+00 4.451148165889393660e-01
8.899999618530273438e+00 4.459661530338605573e-01
9.100000381469726562e+00 4.450493794980334705e-01
9.299999237060546875e+00 4.536833886468123467e-01
9.500000000000000000e+00 4.505052490040846180e-01
9.700000762939453125e+00 4.488566538046772081e-01
9.899999618530273438e+00 4.496474105684735711e-01
