-9.899999618530273438e+00 1.126598206160979831e+00
-9.700000762939453125e+00 1.125493989575606868e+00
-9.500000000000000000e+00 1.104598814190859146e+00
-9.299999237060546875e+00 1.112200920682464567e+00
-9.100000381469726562e+00 1.112540679631810026e+00
-8.899999618530273438e+00 1.115471100569914942e+00
-8.700000762939453125e+00 1.131652120532493866e+00
-8.500000000000000000e+00 1.142566876780217955e+00
-8.299999237060546875e+00 1.127744892615020866e+00
-8.100000381469726562e+00 1.137470492540035405e+00
-7.900000095367431641e+00 1.136918384247348923e+00
-7.699999809265136719e+00 1.150211453140491225e+00
-7.500000000000000000e+00 1.133011156329875924e+00
-7.300000190734863281e+00 1.132161758956512054e+00
-7.099999904632568359e+00 1.119590677830728964e+00
-6.900000095367431641e+00 1.131227421845812042e+00
-6.699999809265136719e+00 1.117000015841969507e+00
-6.500000000000000000e+00 1.114664173065219366e+00
-6.300000190734863281e+00 1.117637063871992353e+00
-6.099999904632568359e+00 1.131482241057821136e+00
-5.900000095367431641e+00 1.129358747624411796e+00
-5.699999809265136719e+00 1.131652120532493866e+00
-5.500000000000000000e+00 1.135644288187303452e+00
-5.300000190734863281e+00 1.164481329013001831e+00
-5.099999904632568359e+00 1.210391257043311519e+00
-4.900000095367431641e+00 1.247340042784633729e+00
-4.699999809265136719e+00 1.282547563910560129e+00
-4.500000000000000000e+00 1.298388824923793816e+00
-4.300000190734863281e+00 1.276686722034350296e+00
-4.099999904632568359e+00 1.205762041358479086e+00
-3.900000095367431641e+00 1.107401825522959626e+00
-3.699999809265136719e+00 1.022164799105909516e+00
-3.500000000000000000e+00 9.421940364037145743e-01
-3.300000190734863281e+00 9.171792837581528302e-01
-3.099999904632568359e+00 9.267774740771628217e-01
-2.900000095367431641e+00 9.725175226327996691e-01
-2.699999809265136719e+00 1.048411177942848660e+00
-2.500000000000000000e+00 1.145921996405004473e+00
-2.300000190734863281e+00 1.291508706199547385e+00
-2.099999904632568359e+00 1.423335178545597879e+00
-1.899999976158142090e+00 1.527471296519990807e+00
-1.700000047683715820e+00 1.569304117158154543e+00
-1.500000000000000000e+00 1.506576121135243085e+00
-1.299999952316284180e+00 1.354746340646476810e+00
-1.100000023841857910e+00 1.200113548825610277e+00
-8.999999761581420898e-01 1.046627443458784779e+00
-7.000000476837158203e-01 8.795509801181395915e-01
-5.000000000000000000e-01 6.632944088597346743e-01
-3.000000119209289551e-01 4.178610378262856417e-01
-1.000000014901161194e-01 2.386806619152073983e-01
1.000000014901161194e-01 1.245641248037906018e-01
3.000000119209289551e-01 5.809878033807894943e-02
5.000000000000000000e-01 2.684095699829378359e-02
7.000000476837158203e-01 9.980419137023795878e-03
8.999999761581420898e-01 6.582829643568887529e-03
1.100000023841857910e+00 2.505722251422995862e-03
1.299999952316284180e+00 1.996083827404759349e-03
1.500000000000000000e+00 1.401505666050150084e-03
1.700000047683715820e+00 5.945781613546091563e-04
1.899999976158142090e+00 2.972890806773045781e-04
2.099999904632568359e+00 8.493973733637273855e-05
2.300000190734863281e+00 8.493973733637273855e-05
2.500000000000000000e+00 8.493973733637273855e-05
2.699999809265136719e+00 4.246986866818636927e-05
2.900000095367431641e+00 4.246986866818636927e-05
3.099999904632568359e+00 4.246986866818636927e-05
3.300000190734863281e+00 0.000000000000000000e+00
3.500000000000000000e+00 0.000000000000000000e+00
3.699999809265136719e+00 0.000000000000000000e+00
3.900000095367431641e+00 0.000000000000000000e+00
4.099999904632568359e+00 0.000000000000000000e+00
4.300000190734863281e+00 0.000000000000000000e+00
4.500000000000000000e+00 0.000000000000000000e+00
4.699999809265136719e+00 0.000000000000000000e+00
4.900000095367431641e+00 0.000000000000000000e+00
5.099999904632568359e+00 0.000000000000000000e+00
5.300000190734863281e+00 0.000000000000000000e+00
5.500000000000000000e+00 0.000000000000000000e+00
5.699999809265136719e+00 0.000000000000000000e+00
5.900000095367431641e+00 0.000000000000000000e+00
6.099999904632568359e+00 0.000000000000000000e+00
6.300000190734863281e+00 0.000000000000000000e+00
6.500000000000000000e+00 0.000000000000000000e+00
6.699999809265136719e+00 0.000000000000000000e+00
6.900000095367431641e+00 0.000000000000000000e+00
7.099999904632568359e+00 0.000000000000000000e+00
7.300000190734863281e+00 0.000000000000000000e+00
7.500000000000000000e+00 0.000000000000000000e+00
7.699999809265136719e+00 0.000000000000000000e+00
7.900000095367431641e+00 0.000000000000000000e+00
8.100000381469726562e+00 0.000000000000000000e+00
8.299999237060546875e+00 0.000000000000000000e+00
8.500000000000000000e+00 0.000000000000000000e+00
8.700000762939453125e+00 0.000000000000000000e+00
8.899999618530273438e+00 0.000000000000000000e+00
9.100000381469726562e+00 0.000000000000000000e+00
9.299999237060546875e+00 0.000000000000000000e+00
9.500000000000000000e+00 0.000000000000000000e+00
9.700000762939453125e+00 0.000000000000000000e+00
9.899999618530273438e+00 0.000000000000000000e+00
