-9.899999618530273438e+00 2.074991546234694183e-03
-9.700000762939453125e+00 1.867492391611224678e-03
-9.500000000000000000e+00 2.178741123546428828e-03
-9.299999237060546875e+00 3.734984783222449357e-03
-9.100000381469726562e+00 4.149983092469388367e-03
-8.899999618530273438e+00 3.631235205910714279e-03
-8.700000762939453125e+00 3.216236896663775702e-03
-8.500000000000000000e+00 5.291228442898469886e-03
-8.299999237060546875e+00 8.299966184938776734e-03
-8.100000381469726562e+00 1.110120477235561343e-02
-7.900000095367431641e+00 1.327994589590204139e-02
-7.699999809265136719e+00 1.680743152450102362e-02
-7.500000000000000000e+00 1.763742814299490078e-02
-7.300000190734863281e+00 1.815617602955357096e-02
-7.099999904632568359e+00 2.157991208084081639e-02
-6.900000095367431641e+00 2.375865320438724781e-02
-6.699999809265136719e+00 2.521114728675153197e-02
-6.500000000000000000e+00 2.728613883298623005e-02
-6.300000190734863281e+00 2.417365151363418466e-02
-6.099999904632568359e+00 2.489989855481632847e-02
-5.900000095367431641e+00 2.531489686406326878e-02
-5.699999809265136719e+00 3.185112023470255266e-02
-5.500000000000000000e+00 3.392611178093724728e-02
-5.300000190734863281e+00 3.589735374986020855e-02
-5.099999904632568359e+00 4.834730302726836931e-02
-4.900000095367431641e+00 4.461231824404592733e-02
-4.699999809265136719e+00 4.928104922307398328e-02
-4.500000000000000000e+00 5.488352639790765319e-02
-4.300000190734863281e+00 5.125229119199694455e-02
-4.099999904632568359e+00 5.062979372812653756e-02
-3.900000095367431641e+00 5.332728273823163917e-02
-3.699999809265136719e+00 4.803605429533316928e-02
-3.500000000000000000e+00 4.492356697598112042e-02
-3.300000190734863281e+00 4.035858557426479781e-02
-3.099999904632568359e+00 4.450856866673419399e-02
-2.900000095367431641e+00 4.149983092469388540e-02
-2.699999809265136719e+00 4.232982754318775909e-02
-2.500000000000000000e+00 4.087733346082347841e-02
-2.300000190734863281e+00 4.046233515157653809e-02
-2.099999904632568359e+00 4.896980049113877631e-02
-1.899999976158142090e+00 5.695851794414235475e-02
-1.700000047683715820e+00 6.193849765510561073e-02
-1.500000000000000000e+00 7.117221003585000316e-02
-1.299999952316284180e+00 9.254462296206734939e-02
-1.100000023841857910e+00 1.084183082907627660e-01
-8.999999761581420898e-01 1.284419767119275579e-01
-7.000000476837158203e-01 1.706680546778035767e-01
-5.000000000000000000e-01 2.269003255807637842e-01
-3.000000119209289551e-01 3.097962378528397731e-01
-1.000000014901161194e-01 4.446706883580949232e-01
1.000000014901161194e-01 6.532073387546817322e-01
3.000000119209289551e-01 8.613289908420214136e-01
5.000000000000000000e-01 1.126097912141568402e+00
7.000000476837158203e-01 1.350508247866850642e+00
8.999999761581420898e-01 1.532070008162386365e+00
1.100000023841857910e+00 1.630217108299287343e+00
1.299999952316284180e+00 1.664558218389471600e+00
1.500000000000000000e+00 1.627519619289182318e+00
1.700000047683715820e+00 1.498870143422631251e+00
1.899999976158142090e+00 1.334945811270090266e+00
2.099999904632568359e+00 1.143216592398004661e+00
2.300000190734863281e+00 9.836497424925567667e-01
2.500000000000000000e+00 8.736751905421179520e-01
2.699999809265136719e+00 7.674356233749015654e-01
2.900000095367431641e+00 6.910759344734648257e-01
3.099999904632568359e+00 6.634785469085433540e-01
3.300000190734863281e+00 6.144049968400928652e-01
3.500000000000000000e+00 5.854588647701188808e-01
3.699999809265136719e+00 5.682364349363709932e-01
3.900000095367431641e+00 5.443740321546719496e-01
4.099999904632568359e+00 5.306790879495230095e-01
4.300000190734863281e+00 5.413652944126317035e-01
4.500000000000000000e+00 5.219641234553372700e-01
4.699999809265136719e+00 5.148054026208276346e-01
4.900000095367431641e+00 4.885567595609587310e-01
5.099999904632568359e+00 4.674955953666765640e-01
5.300000190734863281e+00 4.151020588242505527e-01
5.500000000000000000e+00 3.825246915483658250e-01
5.699999809265136719e+00 3.506735713136632793e-01
5.900000095367431641e+00 3.439298487884005495e-01
6.099999904632568359e+00 3.190299502335841586e-01
6.300000190734863281e+00 3.003550263174719626e-01
6.500000000000000000e+00 2.854150871845821946e-01
6.699999809265136719e+00 2.626939297533122386e-01
6.900000095367431641e+00 2.397652731674188853e-01
7.099999904632568359e+00 2.302203120547393067e-01
7.300000190734863281e+00 2.202603526328127670e-01
7.500000000000000000e+00 2.071879058915341854e-01
7.699999809265136719e+00 1.999254354797127819e-01
7.900000095367431641e+00 1.919367180267092243e-01
8.100000381469726562e+00 1.844667484602642848e-01
8.299999237060546875e+00 1.685930631315688821e-01
8.500000000000000000e+00 1.719130496055444046e-01
8.700000762939453125e+00 1.628868363794234997e-01
8.899999618530273438e+00 1.588406028642658230e-01
9.100000381469726562e+00 1.597743490600714300e-01
9.299999237060546875e+00 1.546906197717964337e-01
9.500000000000000000e+00 1.478431476692219637e-01
9.700000762939453125e+00 1.420331713397648132e-01
9.899999618530273438e+00 1.316582136085913401e-01
