5.000000000000000000e+00 9.389408797439404569e-03
6.699999809265136719e+00 8.500539098862589654e-03
8.399999618530273438e+00 6.974533588319316649e-03
1.010000038146972656e+01 8.282184337914555439e-03
1.180000019073486328e+01 8.348009375705475396e-03
1.350000000000000000e+01 8.055667462442232807e-03
1.519999980926513672e+01 8.392060086983996192e-03
1.689999961853027344e+01 8.221429846901658761e-03
1.860000038146972656e+01 8.427600460965091120e-03
2.029999923706054688e+01 8.060423336083812410e-03
2.200000000000000000e+01 8.824934347732365028e-03
2.370000076293945312e+01 9.101053795213410319e-03
2.539999961853027344e+01 9.084360110871077601e-03
2.710000038146972656e+01 9.945637558250348953e-03
2.879999923706054688e+01 9.888283638366730452e-03
3.050000000000000000e+01 9.236433295730143989e-03
3.220000076293945312e+01 1.010920619449126069e-02
3.390000152587890625e+01 1.048440277550790126e-02
3.559999847412109375e+01 1.115319159752207676e-02
3.729999923706054688e+01 1.073183551863465986e-02
3.900000000000000000e+01 1.149652338624681386e-02
4.070000076293945312e+01 1.185954137215469023e-02
4.240000152587890625e+01 1.199949965009949882e-02
4.409999847412109375e+01 1.311427667627205508e-02
4.579999923706054688e+01 1.341808139060481596e-02
4.750000000000000000e+01 1.419411941793612478e-02
4.920000076293945312e+01 1.469782143290607364e-02
5.090000152587890625e+01 1.474905692058755234e-02
5.259999847412109375e+01 1.549269531357518222e-02
5.429999923706054688e+01 1.569616971561671459e-02
5.600000000000000000e+01 1.664990641138686459e-02
5.770000076293945312e+01 1.786910377188547991e-02
5.940000152587890625e+01 1.754777241070804017e-02
6.109999847412109375e+01 1.841643176010080568e-02
6.279999923706054688e+01 1.957165198464756034e-02
6.450000000000000000e+01 1.952631666575334324e-02
6.619999694824218750e+01 1.958792107211969682e-02
6.790000152587890625e+01 2.150179384960650489e-02
6.959999847412109375e+01 2.155567995588544838e-02
7.130000305175781250e+01 2.212512852980882613e-02
7.300000000000000000e+01 2.263444159545687298e-02
7.469999694824218750e+01 2.262047821630832831e-02
7.640000152587890625e+01 2.297797814696695556e-02
7.809999847412109375e+01 2.333365296251941820e-02
7.980000305175781250e+01 2.426169315640055307e-02
8.150000000000000000e+01 2.486676406440639295e-02
8.319999694824218750e+01 2.443481328987138004e-02
8.490000152587890625e+01 2.476210894961527326e-02
8.659999847412109375e+01 2.469116911208451767e-02
8.830000305175781250e+01 2.507615632501298056e-02
9.000000000000000000e+01 2.508137780397849681e-02
9.169999694824218750e+01 2.510857487038844343e-02
9.340000152587890625e+01 2.502245144378488495e-02
9.509999847412109375e+01 2.470758780557544276e-02
9.680000305175781250e+01 2.408016083490227208e-02
9.850000000000000000e+01 2.377082911225097614e-02
1.001999969482421875e+02 2.374948092829867741e-02
1.019000015258789062e+02 2.292390767695004147e-02
1.035999984741210938e+02 2.298902662642100803e-02
1.053000030517578125e+02 2.192948899741885976e-02
1.070000000000000000e+02 2.245876115242753657e-02
1.086999969482421875e+02 2.242826858078099048e-02
1.104000015258789062e+02 2.114524554047165009e-02
1.120999984741210938e+02 2.070620474089955587e-02
1.138000030517578125e+02 2.016255898688276704e-02
1.155000000000000000e+02 1.940622861737847232e-02
1.171999969482421875e+02 1.909023847332070103e-02
1.189000015258789062e+02 1.852790048571630738e-02
1.205999984741210938e+02 1.758547125532008287e-02
1.223000030517578125e+02 1.758062237225250721e-02
1.240000000000000000e+02 1.667609209442836790e-02
1.256999969482421875e+02 1.654367157746286857e-02
1.274000015258789062e+02 1.561545574489369911e-02
1.291000061035156250e+02 1.495856218876281778e-02
1.308000030517578125e+02 1.441864612321193569e-02
1.325000000000000000e+02 1.373105881408875385e-02
1.341999969482421875e+02 1.369025259336223259e-02
1.358999938964843750e+02 1.330108711347368147e-02
1.376000061035156250e+02 1.268266122512809804e-02
1.393000030517578125e+02 1.205071822587243206e-02
1.410000000000000000e+02 1.204769461283279955e-02
1.426999969482421875e+02 1.155463449310970177e-02
1.443999938964843750e+02 1.121828289072174765e-02
1.461000061035156250e+02 1.061072298385870756e-02
1.478000030517578125e+02 1.048552925167657232e-02
1.495000000000000000e+02 1.060323565735622232e-02
1.511999969482421875e+02 9.629566283182599759e-03
1.528999938964843750e+02 9.648142509684235965e-03
1.546000061035156250e+02 8.768513755190726275e-03
1.563000030517578125e+02 9.101065386709102437e-03
1.580000000000000000e+02 8.217334356426186925e-03
1.596999969482421875e+02 8.435344157213796670e-03
1.613999938964843750e+02 8.818324575891826195e-03
1.631000061035156250e+02 7.736739601073724069e-03
1.648000030517578125e+02 8.578106988734670799e-03
1.665000000000000000e+02 8.589631058565482674e-03
1.681999969482421875e+02 7.976998255039446928e-03
1.698999938964843750e+02 7.355016388454139326e-03
1.716000061035156250e+02 6.937455264475329147e-03
1.733000030517578125e+02 6.549609505859946453e-03
