-4.390363693237304688e+00 3.837310475171930909e-05
-4.310822486877441406e+00 6.068268559155199444e-05
-4.231280803680419922e+00 0.000000000000000000e+00
-4.151739597320556641e+00 1.401064522330216773e-04
-4.072198390960693359e+00 1.508147735965531186e-04
-3.992656946182250977e+00 1.597392035013431874e-04
-3.913115739822387695e+00 1.838333926679878061e-04
-3.833574295043945312e+00 2.775357111112722753e-04
-3.754033088684082031e+00 4.899249154112879845e-04
-3.674491643905639648e+00 3.453569075850062859e-04
-3.594950199127197266e+00 5.943369247591875166e-04
-3.515408992767333984e+00 1.076228502706763840e-03
-3.435867547988891602e+00 8.308223377639692951e-04
-3.356326341629028320e+00 1.039640303195173924e-03
-3.276784896850585938e+00 2.083748827796850882e-03
-3.197243690490722656e+00 1.743740045015768157e-03
-3.117702245712280273e+00 2.135501498322790737e-03
-3.038160800933837891e+00 3.357200466882978313e-03
-2.958619594573974609e+00 3.856039270477550421e-03
-2.879078149795532227e+00 4.129124550841982780e-03
-2.799536943435668945e+00 6.517161488613180780e-03
-2.719995498657226562e+00 8.431374271959163683e-03
-2.640454292297363281e+00 8.819540872513222107e-03
-2.560912847518920898e+00 1.276218072219390508e-02
-2.481371641159057617e+00 1.686715997484290394e-02
-2.401830196380615234e+00 1.737493279245496541e-02
-2.322288751602172852e+00 2.307383712698731285e-02
-2.242747545242309570e+00 2.952043024008270400e-02
-2.163206100463867188e+00 2.970881465789506140e-02
-2.083664894104003906e+00 3.788574200158619648e-02
-2.004123449325561523e+00 4.556130062605239645e-02
-1.924582123756408691e+00 4.898899538082013977e-02
-1.845040798187255859e+00 5.648423314319823973e-02
-1.765499472618103027e+00 6.727955296835455568e-02
-1.685958147048950195e+00 7.622136537209650564e-02
-1.606416821479797363e+00 8.453939265905047185e-02
-1.526875495910644531e+00 1.034430266060031162e-01
-1.447334170341491699e+00 1.153108341436604317e-01
-1.367792725563049316e+00 1.310582346732480918e-01
-1.288251399993896484e+00 1.528398471633212741e-01
-1.208710074424743652e+00 1.743921137663922982e-01
-1.129168748855590820e+00 1.940444683327800235e-01
-1.049627423286437988e+00 2.168148560866602070e-01
-9.700860977172851562e-01 2.484412000148102373e-01
-8.905447125434875488e-01 2.620218753230633690e-01
-8.110033869743347168e-01 2.948995452410933527e-01
-7.314620614051818848e-01 3.217535391386385224e-01
-6.519207358360290527e-01 3.412262663196682921e-01
-5.723793506622314453e-01 3.591690449921004502e-01
-4.928380250930786133e-01 3.917486544966723994e-01
-4.132966995239257812e-01 4.110163861941966146e-01
-3.337553739547729492e-01 4.139111651867363739e-01
-2.542140185832977295e-01 4.490796877385649366e-01
-1.746726781129837036e-01 4.546660884532364721e-01
-9.513133764266967773e-02 4.475992023095489714e-01
-1.558999996632337570e-02 4.673934442028602199e-01
6.395134329795837402e-02 4.759997139300634061e-01
1.434926837682723999e-01 4.456769807217850210e-01
2.230340242385864258e-01 4.483533611602803504e-01
3.025753498077392578e-01 4.499434430461319856e-01
3.821167051792144775e-01 4.039343279870014070e-01
4.616580307483673096e-01 3.989314040319251187e-01
5.411993861198425293e-01 3.801466082829948467e-01
6.207407116889953613e-01 3.392935913138429016e-01
7.002820372581481934e-01 3.192153244365897313e-01
7.798234224319458008e-01 3.025304272634883329e-01
8.593647480010986328e-01 2.727101075745221315e-01
9.389060735702514648e-01 2.427264793356673223e-01
1.018447399139404297e+00 2.265053891098372518e-01
1.097988724708557129e+00 2.024704755898789899e-01
1.177530050277709961e+00 1.753467151715190631e-01
1.257071495056152344e+00 1.579961138368563001e-01
1.336612820625305176e+00 1.398661876098681311e-01
1.416154146194458008e+00 1.152824502747101382e-01
1.495695471763610840e+00 1.007845775889624762e-01
1.575236797332763672e+00 8.628224292097741444e-02
1.654778122901916504e+00 6.778911133986520454e-02
1.734319448471069336e+00 5.611299622104688051e-02
1.813860774040222168e+00 4.682314920278803777e-02
1.893402099609375000e+00 3.683182337663039319e-02
1.972943544387817383e+00 2.986498427025671004e-02
2.052484750747680664e+00 2.490763991629227694e-02
2.132026195526123047e+00 1.952387873856081812e-02
2.211567401885986328e+00 1.481375882664367864e-02
2.291108846664428711e+00 1.279248390240585349e-02
2.370650291442871094e+00 9.524561558490704169e-03
2.450191497802734375e+00 7.393493486671258094e-03
2.529732942581176758e+00 5.602473293751020211e-03
2.609274148941040039e+00 4.369166458749846986e-03
2.688815593719482422e+00 2.353252958843810028e-03
2.768356800079345703e+00 2.016812948687633431e-03
2.847898244857788086e+00 1.712506216164410948e-03
2.927439689636230469e+00 4.881415883532666468e-04
3.006980895996093750e+00 4.060397750676430616e-04
3.086522340774536133e+00 7.808480618082417951e-04
3.166063547134399414e+00 1.401060322760878116e-04
3.245604991912841797e+00 8.834738070744678202e-05
3.325146198272705078e+00 1.383212420560102514e-04
3.404687643051147461e+00 1.963275126832150674e-05
3.484228849411010742e+00 3.123382885135715442e-05
